datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count
2011-02-17 04:00:00,1,0,1,1,13.12,15.91,57,12.998,3,1,4
2012-09-01 05:00:00,3,0,0,1,27.88,31.82,79,0,2,20,22
2011-04-15 20:00:00,2,1,0,2,16.4,20.455,76,22.0028,26,92,118
2012-05-12 07:00:00,2,0,0,1,17.22,21.21,71,8.9981,10,57,67
2012-02-15 11:00:00,1,0,1,1,14.76,16.665,53,19.0012,13,125,138
2011-10-16 04:00:00,4,0,0,1,17.22,21.21,54,12.998,5,7,12
2012-10-09 13:00:00,4,0,1,2,20.5,24.24,67,8.9981,54,184,238
2011-11-01 17:00:00,4,0,1,1,18.04,21.97,54,11.0014,36,470,506
2012-06-18 07:00:00,2,0,1,3,21.32,25,94,15.0013,10,135,145
2012-11-18 12:00:00,4,0,0,1,16.4,20.455,62,19.0012,101,341,442
2011-08-14 06:00:00,3,0,0,2,26.24,28.03,94,7.0015,2,4,6
2011-11-12 07:00:00,4,0,0,1,9.02,11.365,75,12.998,3,24,27
2011-08-14 20:00:00,3,0,0,1,28.7,33.335,84,11.0014,67,126,193
2011-07-16 02:00:00,3,0,0,1,24.6,29.545,73,8.9981,10,48,58
2011-01-03 09:00:00,1,0,1,1,6.56,6.82,43,26.0027,7,81,88
2011-06-04 15:00:00,2,0,0,2,30.34,32.575,27,27.9993,180,224,404
2012-02-02 11:00:00,1,0,1,3,16.4,20.455,82,16.9979,6,99,105
2011-02-15 04:00:00,1,0,1,1,9.02,9.09,37,35.0008,0,1,1
2011-08-02 19:00:00,3,0,1,2,35.26,37.88,36,15.0013,85,369,454
2012-06-13 18:00:00,2,0,1,1,29.52,32.575,32,30.0026,104,640,744
2012-12-09 22:00:00,4,0,0,3,14.76,18.18,93,7.0015,3,75,78
2012-07-12 11:00:00,3,0,1,1,31.16,34.09,45,7.0015,49,166,215
2011-08-04 18:00:00,3,0,1,1,28.7,33.335,74,19.9995,88,435,523
2012-12-08 16:00:00,4,0,0,1,17.22,21.21,82,11.0014,139,368,507
2012-03-13 15:00:00,1,0,1,1,28.7,31.82,39,15.0013,68,196,264
2011-11-15 02:00:00,4,0,1,1,22.96,26.515,64,16.9979,7,8,15
2012-12-10 04:00:00,4,0,1,2,15.58,19.695,94,7.0015,3,9,12
2011-09-08 23:00:00,3,0,1,3,25.42,25.76,100,6.0032,0,26,26
2011-08-15 20:00:00,3,0,1,1,27.06,31.06,74,8.9981,45,240,285
2012-02-08 11:00:00,1,0,1,2,10.66,12.88,65,15.0013,5,97,102
2011-12-07 21:00:00,4,0,1,3,12.3,12.88,87,35.0008,0,6,6
2012-10-01 07:00:00,4,0,1,1,18.04,21.97,77,11.0014,13,470,483
2011-11-02 04:00:00,4,0,1,1,12.3,16.665,87,0,0,4,4
2011-05-15 01:00:00,2,0,0,2,21.32,25,100,7.0015,4,43,47
2012-02-02 23:00:00,1,0,1,1,13.12,15.15,49,16.9979,0,61,61
2012-04-15 13:00:00,2,0,0,1,27.06,31.06,44,19.0012,298,383,681
2011-01-09 14:00:00,1,0,0,1,9.02,9.09,32,31.0009,8,64,72
2011-06-15 07:00:00,2,0,1,1,22.14,25.76,60,8.9981,22,348,370
2011-11-02 17:00:00,4,0,1,1,18.04,21.97,62,12.998,30,523,553
2012-02-05 19:00:00,1,0,0,1,12.3,14.395,52,15.0013,6,63,69
2011-09-13 01:00:00,3,0,1,1,23.78,27.275,83,7.0015,4,6,10
2011-01-16 10:00:00,1,0,0,1,9.02,10.605,51,19.0012,8,71,79
2012-08-02 06:00:00,3,0,1,1,27.06,30.305,83,0,6,177,183
2012-05-08 04:00:00,2,0,1,2,21.32,25,68,22.0028,0,5,5
2011-08-04 07:00:00,3,0,1,2,27.88,31.82,89,19.9995,11,271,282
2012-11-12 16:00:00,4,1,0,1,22.96,26.515,64,11.0014,87,347,434
2011-04-12 04:00:00,2,0,1,2,22.96,26.515,64,8.9981,4,2,6
2012-04-06 07:00:00,2,0,1,1,12.3,14.395,49,19.0012,15,231,246
2011-03-03 19:00:00,1,0,1,1,8.2,9.85,40,16.9979,5,101,106
2012-09-15 13:00:00,3,0,0,1,27.88,31.82,36,12.998,327,377,704
2012-05-06 15:00:00,2,0,0,2,25.42,30.305,61,7.0015,229,342,571
2011-10-16 16:00:00,4,0,0,1,24.6,31.06,46,26.0027,177,289,466
2011-11-04 08:00:00,4,0,1,2,16.4,20.455,87,23.9994,8,387,395
2011-04-06 06:00:00,2,0,1,1,9.84,12.88,70,7.0015,4,52,56
2011-07-02 00:00:00,3,0,0,1,27.88,31.82,47,6.0032,31,84,115
2012-10-16 05:00:00,4,0,1,1,17.22,21.21,67,16.9979,5,47,52
2011-07-08 08:00:00,3,0,1,2,29.52,34.85,74,16.9979,36,421,457
2011-06-03 03:00:00,2,0,1,1,22.14,25.76,49,15.0013,0,5,5
2012-04-02 21:00:00,2,0,1,1,18.86,22.725,28,8.9981,24,214,238
2012-08-03 23:00:00,3,0,1,1,30.34,35.605,79,8.9981,26,170,196
2011-04-01 10:00:00,2,0,1,1,13.12,15.15,66,19.0012,12,63,75
2011-04-09 00:00:00,2,0,0,2,12.3,14.395,87,15.0013,5,26,31
2011-01-16 03:00:00,1,0,0,1,9.02,13.635,69,0,9,6,15
2012-06-11 13:00:00,2,0,1,2,32.8,35.605,41,19.9995,63,185,248
2011-01-04 17:00:00,1,0,1,1,11.48,13.635,48,15.0013,10,202,212
2011-01-13 10:00:00,1,0,1,2,6.56,6.82,50,23.9994,2,36,38
2012-12-18 17:00:00,4,0,1,1,16.4,20.455,47,30.0026,39,533,572
2011-08-14 07:00:00,3,0,0,2,27.06,29.545,89,12.998,4,20,24
2011-05-09 01:00:00,2,0,1,1,18.04,21.97,88,0,25,8,33
2011-05-06 07:00:00,2,0,1,1,16.4,20.455,82,0,20,202,222
2011-09-05 16:00:00,3,1,0,2,27.88,31.82,79,19.0012,92,192,284
2011-02-11 20:00:00,1,0,1,1,9.02,11.365,55,8.9981,2,61,63
2011-09-10 07:00:00,3,0,0,1,24.6,27.275,88,8.9981,9,43,52
2012-10-04 23:00:00,4,0,1,1,24.6,31.06,56,6.0032,18,137,155
2011-01-08 03:00:00,1,0,0,3,7.38,9.85,55,11.0014,0,7,7
2012-02-05 08:00:00,1,0,0,2,9.84,12.12,75,11.0014,4,58,62
2011-03-17 01:00:00,1,0,1,1,14.76,17.425,71,15.0013,1,11,12
2011-05-15 17:00:00,2,0,0,3,22.96,26.515,78,23.9994,137,255,392
2011-04-12 00:00:00,2,0,1,2,25.42,31.06,50,7.0015,11,13,24
2011-07-07 19:00:00,3,0,1,1,33.62,38.635,52,19.0012,79,286,365
2012-06-16 01:00:00,2,0,0,1,22.96,26.515,56,0,16,79,95
2011-10-16 02:00:00,4,0,0,1,17.22,21.21,54,8.9981,13,52,65
2011-04-16 19:00:00,2,0,0,2,21.32,25,94,27.9993,9,62,71
2012-06-14 02:00:00,2,0,1,2,25.42,31.06,53,16.9979,1,8,9
2012-06-09 11:00:00,2,0,0,1,31.16,33.335,35,0,218,351,569
2012-04-03 15:00:00,2,0,1,1,24.6,29.545,20,12.998,109,207,316
2012-06-10 11:00:00,2,0,0,1,31.16,34.09,45,6.0032,184,315,499
2011-09-09 19:00:00,3,0,1,1,27.06,29.545,89,11.0014,33,316,349
2012-09-12 02:00:00,3,0,1,1,21.32,25,72,6.0032,2,9,11
2012-12-07 19:00:00,4,0,1,2,15.58,19.695,76,0,15,337,352
2011-10-04 13:00:00,4,0,1,1,22.96,26.515,56,19.9995,20,153,173
2012-07-16 08:00:00,3,0,1,1,30.34,34.85,66,7.0015,48,619,667
2012-02-09 09:00:00,1,0,1,1,8.2,9.85,59,15.0013,9,229,238
2011-09-02 19:00:00,3,0,1,1,27.06,31.06,69,8.9981,67,220,287
2012-05-13 17:00:00,2,0,0,1,28.7,31.82,45,27.9993,191,287,478
2012-05-14 03:00:00,2,0,1,2,23.78,27.275,68,22.0028,0,2,2
2012-02-16 02:00:00,1,0,1,2,12.3,15.91,70,6.0032,1,6,7
2012-09-17 03:00:00,3,0,1,1,20.5,24.24,77,6.0032,0,7,7
2012-07-06 08:00:00,3,0,1,1,32.8,35.605,41,11.0014,28,557,585
2011-07-12 15:00:00,3,0,1,1,36.9,42.425,42,23.9994,37,111,148
2011-03-01 03:00:00,1,0,1,1,9.02,10.605,69,19.0012,0,2,2
2011-10-05 01:00:00,4,0,1,1,19.68,23.485,77,11.0014,4,7,11
2012-11-05 10:00:00,4,0,1,1,13.12,15.15,49,19.0012,30,112,142
2012-12-01 18:00:00,4,0,0,2,13.94,18.18,76,0,42,255,297
2012-09-19 13:00:00,3,0,1,1,24.6,31.06,40,16.9979,55,234,289
2012-01-03 18:00:00,1,0,1,1,5.74,4.545,26,35.0008,10,214,224
2011-09-10 10:00:00,3,0,0,1,28.7,32.575,65,16.9979,85,233,318
2011-07-08 04:00:00,3,0,1,1,28.7,33.335,79,16.9979,7,4,11
2011-01-10 06:00:00,1,0,1,1,4.92,6.06,50,19.0012,0,31,31
2012-03-02 14:00:00,1,0,1,2,18.04,21.97,44,19.0012,29,176,205
2011-05-03 09:00:00,2,0,1,2,24.6,28.79,78,23.9994,29,157,186
2012-05-12 17:00:00,2,0,0,2,27.06,31.06,36,12.998,233,343,576
2012-07-10 08:00:00,3,0,1,1,29.52,34.85,74,8.9981,34,615,649
2012-03-17 06:00:00,1,0,0,2,17.22,21.21,94,12.998,1,29,30
2011-08-18 14:00:00,3,0,1,1,33.62,37.88,46,22.0028,67,115,182
2011-06-16 13:00:00,2,0,1,2,29.52,33.335,54,16.9979,37,114,151
2011-07-12 20:00:00,3,0,1,1,33.62,37.12,43,12.998,57,251,308
2011-12-16 10:00:00,4,0,1,1,13.94,15.15,46,19.9995,10,122,132
2012-03-19 10:00:00,1,0,1,1,21.32,25,72,8.9981,56,128,184
2012-05-04 23:00:00,2,0,1,1,24.6,28.03,83,6.0032,51,205,256
2012-11-18 08:00:00,4,0,0,1,12.3,14.395,75,16.9979,19,100,119
2011-03-13 23:00:00,1,0,0,1,10.66,12.88,65,15.0013,5,23,28
2011-01-05 13:00:00,1,0,1,1,11.48,12.88,30,19.9995,6,65,71
2011-10-18 03:00:00,4,0,1,1,18.04,21.97,94,6.0032,0,1,1
2012-05-06 17:00:00,2,0,0,2,25.42,30.305,65,8.9981,195,316,511
2012-01-03 14:00:00,1,0,1,1,6.56,6.06,43,35.0008,7,72,79
2012-05-12 14:00:00,2,0,0,1,27.06,31.06,36,12.998,257,358,615
2011-03-07 21:00:00,1,0,1,1,11.48,13.635,38,15.0013,1,53,54
2011-07-11 05:00:00,3,0,1,1,27.06,31.06,74,8.9981,5,21,26
2012-01-09 02:00:00,1,0,1,1,9.84,12.12,56,8.9981,2,3,5
2011-08-17 21:00:00,3,0,1,1,29.52,34.09,62,15.0013,38,192,230
2011-06-10 20:00:00,2,0,1,1,31.16,35.605,62,7.0015,53,197,250
2011-04-02 06:00:00,2,0,0,1,10.66,13.635,70,7.0015,5,7,12
2012-11-03 14:00:00,4,0,0,2,14.76,16.665,50,22.0028,136,319,455
2012-08-18 06:00:00,3,0,0,1,24.6,28.03,83,15.0013,4,23,27
2012-12-02 02:00:00,4,0,0,2,12.3,16.665,87,0,2,72,74
2012-06-11 01:00:00,2,0,1,1,27.06,31.06,74,11.0014,9,15,24
2012-09-01 18:00:00,3,0,0,2,33.62,38.635,52,0,184,258,442
2011-02-14 01:00:00,1,0,1,1,15.58,19.695,37,23.9994,1,6,7
2011-07-19 21:00:00,3,0,1,1,30.34,35.605,74,8.9981,47,194,241
2011-01-15 17:00:00,1,0,0,2,13.12,15.15,36,19.0012,29,54,83
2012-02-09 00:00:00,1,0,1,2,9.84,12.12,87,11.0014,3,23,26
2012-02-10 20:00:00,1,0,1,2,13.12,17.425,57,0,7,144,151
2011-06-09 07:00:00,2,0,1,2,29.52,34.85,79,8.9981,31,283,314
2011-02-17 16:00:00,1,0,1,2,22.96,26.515,35,19.9995,29,117,146
2012-08-04 17:00:00,3,0,0,1,36.08,39.395,37,19.9995,179,313,492
2011-09-09 01:00:00,3,0,1,2,25.42,25.76,100,11.0014,0,8,8
2012-07-18 16:00:00,3,0,1,1,30.34,34.85,66,16.9979,34,190,224
2012-02-19 05:00:00,1,0,0,2,10.66,11.365,48,19.9995,1,1,2
2011-07-07 02:00:00,3,0,1,1,27.06,29.545,89,12.998,1,7,8
2012-05-02 23:00:00,2,0,1,2,20.5,24.24,77,16.9979,21,77,98
2012-04-09 12:00:00,2,0,1,1,22.14,25.76,28,47.9988,94,186,280
2012-07-18 00:00:00,3,0,1,1,31.16,36.365,66,11.0014,8,45,53
2011-12-14 15:00:00,4,0,1,2,15.58,19.695,54,7.0015,24,143,167
2012-07-05 12:00:00,3,0,1,1,36.9,40.91,35,23.9994,88,188,276
2011-07-07 22:00:00,3,0,1,1,30.34,34.09,62,11.0014,32,150,182
2012-12-19 03:00:00,4,0,1,1,10.66,13.635,75,8.9981,0,5,5
2012-10-17 17:00:00,4,0,1,1,22.14,25.76,56,7.0015,122,766,888
2011-11-04 12:00:00,4,0,1,2,19.68,23.485,55,32.9975,44,153,197
2012-07-11 03:00:00,3,0,1,1,26.24,28.79,89,8.9981,0,5,5
2012-11-02 19:00:00,4,0,1,2,15.58,19.695,43,19.9995,38,336,374
2012-01-05 18:00:00,1,0,1,1,13.94,16.665,36,11.0014,9,374,383
2012-05-03 07:00:00,2,0,1,3,18.04,21.97,94,7.0015,8,376,384
2011-02-13 04:00:00,1,0,0,2,8.2,10.605,69,11.0014,0,2,2
2012-10-10 02:00:00,4,0,1,2,18.86,22.725,88,0,2,6,8
2012-12-15 12:00:00,4,0,0,1,15.58,19.695,50,6.0032,89,364,453
2012-05-11 06:00:00,2,0,1,1,17.22,21.21,50,16.9979,7,128,135
2011-10-02 08:00:00,4,0,0,2,13.94,16.665,76,12.998,14,50,64
2012-06-12 09:00:00,2,0,1,2,26.24,28.79,89,19.0012,31,254,285
2012-11-10 16:00:00,4,0,0,1,22.14,25.76,37,0,227,378,605
2012-02-06 16:00:00,1,0,1,1,16.4,20.455,43,16.9979,13,215,228
2011-01-12 16:00:00,1,0,1,1,9.02,9.85,44,22.0028,5,63,68
2011-06-17 04:00:00,2,0,1,1,22.14,25.76,94,8.9981,1,5,6
2012-04-17 12:00:00,2,0,1,1,24.6,31.06,33,23.9994,65,179,244
2012-04-03 02:00:00,2,0,1,1,14.76,17.425,53,11.0014,0,5,5
2011-04-18 14:00:00,2,0,1,2,23.78,27.275,49,12.998,49,95,144
2012-07-03 14:00:00,3,0,1,1,36.9,38.635,25,12.998,69,241,310
2012-09-19 16:00:00,3,0,1,1,25.42,31.06,35,0,69,397,466
2012-04-01 15:00:00,2,0,0,1,20.5,24.24,55,16.9979,295,278,573
2012-01-10 21:00:00,1,0,1,1,13.12,16.665,66,6.0032,7,109,116
2011-10-19 20:00:00,4,0,1,3,24.6,25.76,94,6.0032,5,140,145
2012-04-02 16:00:00,2,0,1,1,20.5,24.24,34,22.0028,104,291,395
2011-01-05 23:00:00,1,0,1,1,8.2,12.88,47,0,1,18,19
2011-09-03 18:00:00,3,0,0,1,29.52,34.09,70,11.0014,160,179,339
2012-09-06 07:00:00,3,0,1,2,28.7,33.335,84,7.0015,21,461,482
2012-08-18 04:00:00,3,0,0,1,25.42,29.545,73,15.0013,5,8,13
2011-05-10 10:00:00,2,0,1,2,22.96,26.515,37,6.0032,27,100,127
2012-07-12 14:00:00,3,0,1,1,31.98,34.09,33,15.0013,42,167,209
2011-05-05 22:00:00,2,0,1,1,19.68,23.485,39,12.998,30,135,165
2011-12-11 23:00:00,4,0,0,1,8.2,12.88,69,0,4,31,35
2011-05-08 13:00:00,2,0,0,1,24.6,31.06,49,8.9981,166,224,390
2011-07-15 13:00:00,3,0,1,1,28.7,32.575,54,12.998,85,162,247
2012-10-15 23:00:00,4,0,1,1,18.86,22.725,63,15.0013,9,72,81
2011-06-02 23:00:00,2,0,1,1,25.42,31.06,35,15.0013,23,89,112
2011-02-14 21:00:00,1,0,1,1,14.76,15.91,50,35.0008,8,35,43
2012-06-01 08:00:00,2,0,1,2,26.24,28.79,89,12.998,19,675,694
2012-09-16 03:00:00,3,0,0,1,20.5,24.24,68,0,10,38,48
2011-10-10 14:00:00,4,1,0,1,30.34,32.575,37,0,147,223,370
2012-03-12 19:00:00,1,0,1,2,22.96,26.515,49,15.0013,67,379,446
2012-08-12 06:00:00,3,0,0,1,26.24,30.305,65,11.0014,2,14,16
2011-12-06 13:00:00,4,0,1,3,18.86,22.725,100,12.998,6,65,71
2011-12-18 20:00:00,4,0,0,1,9.84,12.88,60,7.0015,10,94,104
2011-06-17 15:00:00,2,0,1,1,31.98,34.85,43,15.0013,62,181,243
2012-12-05 18:00:00,4,0,1,1,17.22,21.21,35,30.0026,29,580,609
2012-11-06 20:00:00,4,0,1,1,12.3,14.395,61,15.0013,10,218,228
2012-10-19 02:00:00,4,0,1,2,22.14,25.76,88,0,1,9,10
2012-11-12 11:00:00,4,1,0,1,21.32,25,72,11.0014,112,255,367
2011-09-07 11:00:00,3,0,1,3,24.6,25.76,94,0,1,9,10
2012-12-02 04:00:00,4,0,0,2,10.66,15.15,93,0,1,6,7
2011-06-13 06:00:00,2,0,1,1,22.14,25.76,64,27.9993,7,98,105
2012-02-08 03:00:00,1,0,1,1,10.66,15.15,65,0,0,1,1
2011-10-08 06:00:00,4,0,0,1,17.22,21.21,94,0,6,16,22
2012-08-11 19:00:00,3,0,0,2,27.06,29.545,89,7.0015,97,178,275
2011-08-09 23:00:00,3,0,1,1,31.16,34.09,48,19.0012,22,53,75
2011-11-14 14:00:00,4,0,1,1,25.42,31.06,46,30.0026,47,138,185
2012-12-02 08:00:00,4,0,0,2,10.66,14.395,93,6.0032,12,81,93
2012-12-12 18:00:00,4,0,1,2,13.12,15.15,49,15.0013,25,515,540
2012-10-01 04:00:00,4,0,1,1,17.22,21.21,82,7.0015,0,10,10
2011-07-06 08:00:00,3,0,1,2,29.52,34.85,74,7.0015,31,397,428
2012-05-10 06:00:00,2,0,1,1,18.04,21.97,72,15.0013,9,130,139
2011-05-10 15:00:00,2,0,1,2,26.24,31.06,33,6.0032,28,152,180
2012-02-18 04:00:00,1,0,0,1,10.66,15.15,70,0,3,4,7
2011-03-04 15:00:00,1,0,1,1,14.76,16.665,40,19.9995,31,75,106
2012-12-17 12:00:00,4,0,1,2,16.4,20.455,87,0,21,211,232
2012-02-19 02:00:00,1,0,0,2,12.3,14.395,36,19.0012,3,45,48
2012-11-11 13:00:00,4,0,0,1,22.14,25.76,45,7.0015,262,424,686
2012-06-12 12:00:00,2,0,1,3,27.06,30.305,83,16.9979,19,76,95
2011-12-12 10:00:00,4,0,1,2,9.02,12.12,69,7.0015,14,91,105
2012-09-19 10:00:00,3,0,1,1,22.96,26.515,52,12.998,23,169,192
2012-01-08 06:00:00,1,0,0,2,12.3,16.665,52,0,0,2,2
2011-07-01 12:00:00,3,0,1,1,32.8,34.85,26,0,83,180,263
2012-07-12 22:00:00,3,0,1,1,29.52,33.335,51,11.0014,56,262,318
2012-04-19 09:00:00,2,0,1,2,18.86,22.725,72,0,31,270,301
2012-11-01 09:00:00,4,0,1,3,14.76,18.18,57,7.0015,21,310,331
2011-02-08 16:00:00,1,0,1,1,9.02,9.09,35,35.0008,4,79,83
2011-08-02 15:00:00,3,0,1,1,36.9,38.635,25,19.0012,48,120,168
2012-04-05 17:00:00,2,0,1,1,20.5,24.24,31,11.0014,145,677,822
2012-06-09 04:00:00,2,0,0,1,25.42,31.06,57,0,2,6,8
2011-12-18 15:00:00,4,0,0,1,13.12,15.15,45,19.0012,23,184,207
2011-04-12 20:00:00,2,0,1,2,17.22,21.21,82,19.0012,9,94,103
2012-01-11 21:00:00,1,0,1,3,13.94,15.91,87,15.0013,0,29,29
2011-08-01 00:00:00,3,0,1,1,29.52,34.09,70,15.0013,7,22,29
2011-05-01 12:00:00,2,0,0,2,19.68,23.485,77,7.0015,109,172,281
2011-11-05 14:00:00,4,0,0,1,17.22,21.21,35,8.9981,159,227,386
2012-11-03 11:00:00,4,0,0,2,14.76,16.665,46,26.0027,56,284,340
2012-07-19 13:00:00,3,0,1,1,34.44,38.635,47,8.9981,74,180,254
2011-05-15 16:00:00,2,0,0,1,26.24,30.305,69,16.9979,158,282,440
2011-12-08 06:00:00,4,0,1,1,9.02,10.605,55,19.0012,0,71,71
2012-04-03 23:00:00,2,0,1,1,20.5,24.24,59,0,13,66,79
2011-10-16 18:00:00,4,0,0,1,22.96,26.515,49,30.0026,102,226,328
2011-10-05 07:00:00,4,0,1,1,18.86,22.725,77,7.0015,9,292,301
2012-11-08 04:00:00,4,0,1,2,12.3,14.395,45,19.0012,1,9,10
2012-05-01 06:00:00,2,0,1,3,21.32,25,77,7.0015,2,24,26
2012-11-02 00:00:00,4,0,1,1,13.94,16.665,57,11.0014,10,40,50
2012-04-03 11:00:00,2,0,1,1,19.68,23.485,23,0,91,167,258
2012-07-12 06:00:00,3,0,1,1,26.24,30.305,73,6.0032,7,171,178
2011-08-13 09:00:00,3,0,0,2,28.7,33.335,74,11.0014,70,138,208
2012-11-04 18:00:00,4,0,0,1,14.76,17.425,43,15.0013,31,206,237
2012-11-09 04:00:00,4,0,1,1,13.12,14.395,53,23.9994,0,14,14
2012-01-14 23:00:00,1,0,0,1,6.56,7.575,47,15.0013,5,71,76
2012-06-12 03:00:00,2,0,1,2,27.06,31.06,69,16.9979,3,9,12
2012-08-18 05:00:00,3,0,0,1,24.6,28.79,78,16.9979,2,7,9
2011-11-18 13:00:00,4,0,1,1,13.94,15.91,31,15.0013,31,146,177
2012-02-03 12:00:00,1,0,1,1,13.94,16.665,46,8.9981,25,191,216
2011-06-18 09:00:00,2,0,0,1,28.7,32.575,61,15.0013,62,156,218
2012-06-10 06:00:00,2,0,0,1,25.42,29.545,73,0,3,27,30
2011-08-08 04:00:00,3,0,1,1,27.06,29.545,89,7.0015,2,8,10
2012-11-02 17:00:00,4,0,1,1,15.58,19.695,40,22.0028,57,581,638
2012-10-14 16:00:00,4,0,0,1,26.24,31.06,41,19.9995,203,378,581
2012-09-17 05:00:00,3,0,1,1,19.68,23.485,82,6.0032,1,44,45
2012-02-16 22:00:00,1,0,1,2,13.12,17.425,81,0,3,108,111
2011-11-05 02:00:00,4,0,0,1,12.3,13.635,52,22.0028,7,24,31
2011-08-14 04:00:00,3,0,0,3,26.24,28.03,94,12.998,1,2,3
2012-03-02 07:00:00,1,0,1,1,12.3,16.665,70,0,4,258,262
2011-10-02 20:00:00,4,0,0,2,14.76,16.665,76,16.9979,16,71,87
2012-07-04 23:00:00,3,1,0,2,31.98,34.85,43,6.0032,31,152,183
2011-07-02 08:00:00,3,0,0,1,27.88,31.82,57,0,38,94,132
2012-05-01 05:00:00,2,0,1,2,21.32,25,72,6.0032,0,17,17
2012-01-10 22:00:00,1,0,1,1,12.3,15.15,70,6.0032,10,104,114
2012-10-02 13:00:00,4,0,1,2,24.6,27.275,88,8.9981,6,148,154
2011-04-13 05:00:00,2,0,1,3,15.58,19.695,94,16.9979,1,4,5
2012-09-02 17:00:00,3,0,0,1,31.16,36.365,66,6.0032,219,284,503
2012-06-14 13:00:00,2,0,1,1,27.88,31.82,57,11.0014,71,213,284
2011-09-04 06:00:00,3,0,0,1,26.24,28.79,84,15.0013,0,3,3
2012-09-05 05:00:00,3,0,1,2,28.7,33.335,79,19.9995,1,39,40
2011-04-07 16:00:00,2,0,1,1,24.6,31.06,35,0,52,161,213
2012-06-16 17:00:00,2,0,0,2,29.52,32.575,37,16.9979,244,349,593
2011-06-08 02:00:00,2,0,1,1,26.24,28.79,89,6.0032,0,7,7
2012-04-17 16:00:00,2,0,1,1,27.88,31.06,22,23.9994,50,320,370
2011-12-11 06:00:00,4,0,0,1,6.56,11.365,59,0,0,10,10
2011-08-16 23:00:00,3,0,1,1,27.06,31.06,65,8.9981,20,57,77
2012-02-06 19:00:00,1,0,1,1,14.76,16.665,43,16.9979,7,284,291
2012-05-13 06:00:00,2,0,0,1,21.32,25,68,11.0014,6,15,21
2011-04-06 11:00:00,2,0,1,1,17.22,21.21,38,26.0027,23,70,93
2011-11-01 19:00:00,4,0,1,1,17.22,21.21,58,6.0032,39,274,313
2012-10-09 05:00:00,4,0,1,2,15.58,19.695,82,12.998,0,19,19
2012-04-04 03:00:00,2,0,1,1,18.04,21.97,58,6.0032,0,3,3
2011-09-15 23:00:00,3,0,1,1,18.04,21.97,67,15.0013,8,61,69
2011-11-01 02:00:00,4,0,1,2,14.76,17.425,81,11.0014,1,3,4
2012-09-13 15:00:00,3,0,1,1,29.52,32.575,42,7.0015,99,253,352
2012-09-08 09:00:00,3,0,0,1,28.7,33.335,74,26.0027,87,261,348
2011-03-14 12:00:00,1,0,1,1,15.58,19.695,37,0,40,54,94
2011-09-16 11:00:00,3,0,1,2,20.5,24.24,51,8.9981,40,139,179
2011-10-01 23:00:00,4,0,0,3,14.76,17.425,93,15.0013,8,57,65
2012-04-04 18:00:00,2,0,1,1,27.06,31.06,41,16.9979,113,646,759
2012-10-04 15:00:00,4,0,1,1,29.52,33.335,54,19.0012,77,248,325
2011-05-12 17:00:00,2,0,1,2,26.24,31.06,57,12.998,54,540,594
2012-08-03 11:00:00,3,0,1,2,34.44,39.395,49,19.0012,77,186,263
2011-09-14 04:00:00,3,0,1,1,24.6,28.03,83,6.0032,1,8,9
2012-01-18 03:00:00,1,0,1,2,18.04,21.97,51,32.9975,1,3,4
2011-07-02 10:00:00,3,0,0,1,32.8,35.605,36,0,103,168,271
2012-10-02 01:00:00,4,0,1,2,22.14,25.76,77,7.0015,0,11,11
2011-11-06 23:00:00,4,0,0,1,13.94,17.425,87,6.0032,7,43,50
2011-04-09 12:00:00,2,0,0,2,14.76,17.425,81,8.9981,79,123,202
2012-11-10 07:00:00,4,0,0,1,10.66,13.635,87,7.0015,14,57,71
2011-08-15 07:00:00,3,0,1,1,24.6,27.275,88,16.9979,10,248,258
2011-06-13 19:00:00,2,0,1,1,27.06,31.06,39,19.0012,75,348,423
2011-11-16 19:00:00,4,0,1,3,18.86,22.725,88,26.0027,3,108,111
2012-05-14 00:00:00,2,0,1,2,24.6,31.06,56,16.9979,21,14,35
2012-10-05 02:00:00,4,0,1,1,22.14,25.76,73,6.0032,1,10,11
2012-07-02 12:00:00,3,0,1,1,34.44,36.365,32,12.998,74,183,257
2012-09-07 02:00:00,3,0,1,1,25.42,28.79,83,6.0032,1,10,11
2012-12-16 12:00:00,4,0,0,2,15.58,19.695,82,12.998,67,350,417
2011-11-10 08:00:00,4,0,1,2,16.4,20.455,94,6.0032,18,418,436
2012-01-05 12:00:00,1,0,1,1,12.3,14.395,49,16.9979,6,114,120
2011-03-17 04:00:00,1,0,1,1,13.94,16.665,71,12.998,0,3,3
2011-10-04 06:00:00,4,0,1,1,16.4,20.455,82,7.0015,3,109,112
2011-05-14 17:00:00,2,0,0,2,22.96,26.515,88,12.998,78,194,272
2012-01-10 13:00:00,1,0,1,1,17.22,21.21,38,19.9995,15,163,178
2012-05-03 16:00:00,2,0,1,1,27.88,31.82,57,11.0014,45,325,370
2011-12-12 21:00:00,4,0,1,1,10.66,15.15,81,0,2,119,121
2011-02-11 09:00:00,1,0,1,1,4.92,6.06,74,15.0013,8,132,140
2011-02-11 10:00:00,1,0,1,1,5.74,6.82,69,12.998,5,39,44
2012-04-19 07:00:00,2,0,1,2,16.4,20.455,82,8.9981,15,391,406
2012-10-11 18:00:00,4,0,1,1,18.86,22.725,44,11.0014,64,628,692
2012-12-11 16:00:00,4,0,1,2,15.58,19.695,50,15.0013,24,334,358
