datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count
2011-08-12 08:00:00,3,0,1,1,27.88,31.82,39,15.0013,29,397,426
2011-02-12 05:00:00,1,0,0,1,4.92,8.335,74,6.0032,0,1,1
2012-03-13 02:00:00,1,0,1,3,21.32,25,72,19.9995,0,1,1
2012-03-01 04:00:00,1,0,1,1,19.68,23.485,88,12.998,0,5,5
2011-03-02 17:00:00,1,0,1,1,20.5,24.24,23,19.0012,30,238,268
2012-05-10 23:00:00,2,0,1,1,19.68,23.485,48,7.0015,23,112,135
2011-02-09 15:00:00,1,0,1,2,8.2,9.09,34,19.0012,3,61,64
2012-03-04 05:00:00,1,0,0,2,13.94,15.91,46,15.0013,0,5,5
2012-04-02 04:00:00,2,0,1,1,16.4,20.455,76,32.9975,2,2,4
2011-04-15 23:00:00,2,1,0,2,14.76,17.425,81,12.998,8,56,64
2012-06-13 03:00:00,2,0,1,1,25.42,28.79,83,12.998,1,7,8
2012-03-01 19:00:00,1,0,1,1,19.68,23.485,41,22.0028,11,317,328
2011-03-15 11:00:00,1,0,1,2,13.94,15.91,57,15.0013,27,51,78
2012-11-17 22:00:00,4,0,0,2,13.12,16.665,57,7.0015,15,130,145
2012-05-13 03:00:00,2,0,0,2,22.14,25.76,64,8.9981,2,26,28
2011-04-01 14:00:00,2,0,1,2,14.76,16.665,46,23.9994,26,61,87
2012-07-08 13:00:00,3,0,0,1,38.54,43.94,38,16.9979,118,219,337
2012-10-18 17:00:00,4,0,1,2,23.78,27.275,64,22.0028,102,788,890
2012-12-12 19:00:00,4,0,1,2,12.3,14.395,56,15.0013,18,384,402
2011-04-17 05:00:00,2,0,0,1,14.76,17.425,71,11.0014,2,1,3
2011-05-15 03:00:00,2,0,0,2,21.32,25,100,0,11,21,32
2012-11-09 23:00:00,4,0,1,1,13.12,16.665,81,6.0032,20,142,162
2012-03-07 09:00:00,1,0,1,1,12.3,13.635,61,22.0028,12,252,264
2012-06-18 15:00:00,2,0,1,2,24.6,29.545,69,12.998,61,176,237
2011-04-19 00:00:00,2,0,1,1,20.5,24.24,55,15.0013,2,23,25
2011-08-04 20:00:00,3,0,1,2,28.7,33.335,74,12.998,41,245,286
2011-07-16 17:00:00,3,0,0,1,31.16,34.09,45,15.0013,234,241,475
2012-07-16 03:00:00,3,0,1,1,27.88,31.82,79,6.0032,2,4,6
2011-07-08 16:00:00,3,0,1,3,27.88,31.82,83,30.0026,27,105,132
2011-04-19 08:00:00,2,0,1,2,20.5,24.24,68,8.9981,20,331,351
2011-12-05 20:00:00,4,0,1,2,18.86,22.725,82,7.0015,15,190,205
2011-05-19 22:00:00,2,0,1,3,20.5,24.24,82,19.9995,11,68,79
2011-04-16 04:00:00,2,0,0,2,14.76,17.425,87,15.0013,1,4,5
2011-08-06 14:00:00,3,0,0,1,33.62,38.635,52,16.9979,176,204,380
2011-11-05 00:00:00,4,0,0,1,13.12,14.395,45,23.9994,4,48,52
2012-12-06 11:00:00,4,0,1,1,10.66,12.88,48,11.0014,16,162,178
2012-03-03 03:00:00,1,0,0,2,14.76,17.425,93,11.0014,1,20,21
2012-08-06 19:00:00,3,0,1,1,31.98,37.12,59,12.998,109,531,640
2012-11-04 14:00:00,4,0,0,1,16.4,20.455,40,12.998,149,360,509
2011-01-15 13:00:00,1,0,0,1,11.48,12.88,38,19.9995,21,80,101
2012-11-06 21:00:00,4,0,1,2,12.3,14.395,56,16.9979,14,137,151
2011-02-05 17:00:00,1,0,0,2,9.84,10.605,100,19.0012,14,64,78
2012-07-02 14:00:00,3,0,1,1,35.26,37.88,34,15.0013,79,151,230
2012-11-07 09:00:00,4,0,1,2,10.66,12.12,60,19.0012,17,351,368
2012-01-04 03:00:00,1,0,1,1,0.82,0.76,34,19.0012,0,1,1
2011-07-11 16:00:00,3,0,1,1,35.26,42.425,56,26.0027,57,182,239
2012-07-01 17:00:00,3,0,0,1,37.72,40.15,26,19.9995,90,323,413
2011-02-05 00:00:00,1,0,0,2,9.84,12.12,70,11.0014,3,36,39
2011-07-01 01:00:00,3,0,1,1,27.06,31.06,50,0,15,16,31
2011-10-06 02:00:00,4,0,1,1,18.86,22.725,67,12.998,2,8,10
2012-05-04 16:00:00,2,0,1,1,31.16,34.09,48,11.0014,82,358,440
2011-06-01 06:00:00,2,0,1,2,27.88,31.82,89,6.0032,7,121,128
2011-05-13 21:00:00,2,0,1,2,21.32,25,84,11.0014,24,130,154
2011-12-19 09:00:00,4,0,1,1,9.02,10.605,69,15.0013,17,166,183
2011-07-19 23:00:00,3,0,1,3,29.52,34.85,79,11.0014,19,73,92
2011-03-03 23:00:00,1,0,1,2,7.38,10.605,43,6.0032,0,23,23
2012-08-03 18:00:00,3,0,1,2,33.62,40.15,59,16.9979,98,573,671
2012-08-10 07:00:00,3,0,1,3,26.24,28.79,89,7.0015,5,128,133
2012-04-12 05:00:00,2,0,1,1,12.3,14.395,61,15.0013,0,21,21
2011-01-19 22:00:00,1,0,1,1,12.3,15.15,52,11.0014,6,53,59
2012-08-18 13:00:00,3,0,0,1,30.34,32.575,40,12.998,289,355,644
2012-05-17 09:00:00,2,0,1,1,22.14,25.76,52,27.9993,57,289,346
2012-11-12 19:00:00,4,1,0,1,22.14,25.76,73,19.0012,30,323,353
2011-06-15 18:00:00,2,0,1,1,29.52,32.575,32,8.9981,80,527,607
2011-01-11 20:00:00,1,0,1,3,6.56,7.575,93,12.998,0,32,32
2012-10-03 09:00:00,4,0,1,2,25.42,28.79,83,12.998,30,332,362
2012-12-01 21:00:00,4,0,0,2,12.3,16.665,87,0,23,135,158
2012-03-08 15:00:00,1,0,1,1,26.24,31.06,38,46.0022,24,161,185
2011-12-05 14:00:00,4,0,1,2,18.86,22.725,67,0,7,126,133
2012-07-10 18:00:00,3,0,1,3,28.7,33.335,74,15.0013,70,749,819
2012-04-08 09:00:00,2,0,0,1,18.04,21.97,26,15.0013,71,108,179
2011-10-15 13:00:00,4,0,0,1,24.6,31.06,35,31.0009,171,223,394
2012-09-15 05:00:00,3,0,0,1,23.78,27.275,60,35.0008,1,15,16
2012-03-03 15:00:00,1,0,0,1,19.68,23.485,29,19.9995,145,254,399
2011-12-11 13:00:00,4,0,0,1,12.3,16.665,31,0,44,224,268
2012-05-12 06:00:00,2,0,0,1,17.22,21.21,67,6.0032,10,23,33
2012-01-11 09:00:00,1,0,1,2,8.2,10.605,86,8.9981,7,218,225
2011-05-01 06:00:00,2,0,0,2,16.4,20.455,82,6.0032,4,9,13
2011-11-10 04:00:00,4,0,1,1,15.58,19.695,94,6.0032,1,2,3
2012-02-11 13:00:00,1,0,0,2,10.66,12.12,81,19.0012,18,217,235
2011-06-17 00:00:00,2,0,1,1,22.96,26.515,88,6.0032,3,21,24
2012-09-14 14:00:00,3,0,1,2,29.52,32.575,45,11.0014,113,258,371
2012-03-12 13:00:00,1,0,1,2,22.14,25.76,32,16.9979,74,176,250
2011-05-10 13:00:00,2,0,1,2,25.42,31.06,38,16.9979,50,152,202
2012-11-05 02:00:00,4,0,1,2,12.3,15.15,56,11.0014,2,4,6
2011-09-09 03:00:00,3,0,1,2,25.42,27.275,94,16.9979,1,1,2
2011-04-19 07:00:00,2,0,1,2,21.32,25,55,0,22,166,188
2011-12-08 18:00:00,4,0,1,1,11.48,13.635,52,15.0013,12,306,318
2012-12-19 16:00:00,4,0,1,1,17.22,21.21,50,23.9994,37,297,334
2012-09-18 05:00:00,3,0,1,2,26.24,28.79,89,22.0028,3,45,48
2011-10-06 17:00:00,4,0,1,1,22.96,26.515,52,8.9981,63,505,568
2012-06-02 04:00:00,2,0,0,1,22.14,25.76,68,19.0012,2,11,13
2012-09-02 00:00:00,3,0,0,2,27.06,29.545,89,6.0032,27,72,99
2012-11-19 11:00:00,4,0,1,2,15.58,19.695,66,16.9979,33,164,197
2012-01-19 04:00:00,1,0,1,1,4.92,7.575,54,7.0015,0,1,1
2012-02-19 06:00:00,1,0,0,1,9.84,10.605,52,22.0028,0,5,5
2012-08-07 04:00:00,3,0,1,1,27.88,31.82,83,8.9981,2,7,9
2012-04-09 16:00:00,2,0,1,1,22.96,26.515,30,27.9993,81,310,391
2012-11-01 02:00:00,4,0,1,1,13.12,16.665,66,8.9981,10,10,20
2012-12-11 13:00:00,4,0,1,2,15.58,19.695,50,15.0013,28,226,254
2012-12-18 10:00:00,4,0,1,1,18.04,21.97,77,6.0032,22,162,184
2011-04-06 16:00:00,2,0,1,1,22.14,25.76,28,27.9993,27,142,169
2012-10-13 20:00:00,4,0,0,1,16.4,20.455,54,6.0032,57,198,255
2012-03-13 07:00:00,1,0,1,2,18.86,22.725,82,19.0012,16,292,308
2011-04-18 04:00:00,2,0,1,1,16.4,20.455,87,11.0014,2,4,6
2011-07-14 13:00:00,3,0,1,1,31.16,33.335,33,22.0028,39,138,177
2012-02-11 07:00:00,1,0,0,3,9.02,11.365,93,8.9981,0,19,19
2011-10-02 09:00:00,4,0,0,1,14.76,16.665,76,23.9994,19,96,115
2011-08-05 11:00:00,3,0,1,2,31.16,34.85,52,16.9979,44,103,147
2011-02-06 08:00:00,1,0,0,1,9.84,12.88,65,7.0015,2,21,23
2011-07-10 07:00:00,3,0,0,1,28.7,32.575,70,6.0032,27,38,65
2011-09-08 22:00:00,3,0,1,3,25.42,25.76,100,6.0032,5,65,70
2011-03-06 06:00:00,1,0,0,2,17.22,21.21,94,23.9994,1,1,2
2012-04-09 17:00:00,2,0,1,1,22.14,25.76,32,27.9993,67,565,632
2011-08-03 02:00:00,3,0,1,2,31.98,35.605,49,11.0014,2,9,11
2012-08-10 10:00:00,3,0,1,1,27.06,29.545,89,7.0015,27,166,193
2012-06-10 05:00:00,2,0,0,1,25.42,30.305,69,6.0032,3,10,13
2012-05-16 00:00:00,2,0,1,2,23.78,27.275,88,0,12,27,39
2011-09-02 09:00:00,3,0,1,2,25.42,28.79,83,7.0015,30,190,220
2011-01-09 03:00:00,1,0,0,1,4.1,3.79,46,27.9993,0,4,4
2011-11-13 17:00:00,4,0,0,1,21.32,25,27,22.0028,44,187,231
2012-07-15 12:00:00,3,0,0,1,34.44,38.635,47,7.0015,153,336,489
2011-02-07 14:00:00,1,0,1,2,14.76,18.18,57,6.0032,8,52,60
2012-02-10 14:00:00,1,0,1,2,13.12,16.665,39,6.0032,8,138,146
2011-05-10 01:00:00,2,0,1,1,18.86,22.725,59,6.0032,3,12,15
2012-02-17 04:00:00,1,0,1,2,11.48,13.635,93,12.998,0,1,1
2011-07-17 22:00:00,3,0,0,1,29.52,34.09,66,15.0013,65,116,181
2011-03-13 10:00:00,1,0,0,1,17.22,21.21,47,16.9979,36,86,122
2011-04-09 19:00:00,2,0,0,2,15.58,19.695,82,8.9981,47,83,130
2012-02-09 08:00:00,1,0,1,1,8.2,9.85,64,16.9979,11,473,484
2011-10-06 05:00:00,4,0,1,1,17.22,21.21,62,12.998,0,24,24
2011-11-15 00:00:00,4,0,1,1,22.96,26.515,64,23.9994,7,15,22
2011-05-07 21:00:00,2,0,0,1,22.14,25.76,49,15.0013,58,124,182
2012-07-17 15:00:00,3,0,1,1,37.72,40.91,31,11.0014,57,187,244
2012-08-02 03:00:00,3,0,1,1,27.06,30.305,83,0,0,6,6
2012-05-13 10:00:00,2,0,0,1,24.6,30.305,60,16.9979,128,222,350
2012-11-05 18:00:00,4,0,1,1,13.94,15.91,46,15.0013,19,523,542
2012-05-04 08:00:00,2,0,1,1,22.96,26.515,88,0,34,584,618
2011-09-19 21:00:00,3,0,1,2,22.96,26.515,68,11.0014,19,181,200
2011-04-10 13:00:00,2,0,0,1,18.86,22.725,82,7.0015,121,142,263
2011-07-17 14:00:00,3,0,0,1,32.8,37.12,49,23.9994,168,262,430
2011-04-16 05:00:00,2,0,0,2,15.58,19.695,87,19.0012,1,3,4
2012-09-10 02:00:00,3,0,1,1,22.14,25.76,60,23.9994,11,6,17
2012-11-18 06:00:00,4,0,0,1,11.48,13.635,81,11.0014,2,13,15
2012-01-04 08:00:00,1,0,1,1,0.82,3.03,44,8.9981,5,310,315
2012-03-06 09:00:00,1,0,1,1,9.02,13.635,47,0,11,222,233
2011-06-13 16:00:00,2,0,1,1,28.7,31.82,37,27.9993,64,262,326
2011-10-05 23:00:00,4,0,1,1,20.5,24.24,77,7.0015,9,64,73
2011-04-01 19:00:00,2,0,1,1,13.94,15.15,49,22.0028,16,120,136
2012-04-02 19:00:00,2,0,1,1,20.5,24.24,27,16.9979,66,428,494
2011-11-11 02:00:00,4,1,0,1,13.12,14.395,57,19.0012,1,10,11
2011-09-12 00:00:00,3,0,1,1,22.96,26.515,88,6.0032,5,11,16
2011-07-13 08:00:00,3,0,1,1,32.8,37.12,49,16.9979,31,418,449
2011-10-09 11:00:00,4,0,0,1,25.42,31.06,53,6.0032,189,234,423
2011-12-05 07:00:00,4,0,1,1,13.12,17.425,90,0,9,274,283
2012-09-10 07:00:00,3,0,1,1,21.32,25,68,15.0013,20,427,447
2011-01-10 21:00:00,1,0,1,1,5.74,6.82,59,12.998,1,37,38
2012-09-09 11:00:00,3,0,0,1,27.06,31.06,47,16.9979,194,391,585
2011-07-19 05:00:00,3,0,1,2,28.7,33.335,74,7.0015,0,19,19
2011-03-05 14:00:00,1,0,0,2,19.68,23.485,59,19.0012,80,118,198
2012-08-14 22:00:00,3,0,1,1,29.52,34.09,66,6.0032,28,161,189
2011-03-01 17:00:00,1,0,1,1,13.94,17.425,34,6.0032,12,230,242
2011-10-16 03:00:00,4,0,0,1,17.22,21.21,54,8.9981,11,31,42
2012-11-01 07:00:00,4,0,1,2,14.76,17.425,57,11.0014,6,414,420
2011-10-04 14:00:00,4,0,1,1,23.78,27.275,53,16.9979,27,156,183
2011-11-18 05:00:00,4,0,1,1,9.02,11.365,44,8.9981,0,22,22
2012-02-18 05:00:00,1,0,0,1,9.84,12.88,70,6.0032,0,1,1
2012-05-13 11:00:00,2,0,0,1,25.42,31.06,57,16.9979,150,278,428
2011-11-02 00:00:00,4,0,1,1,13.12,17.425,87,0,0,19,19
2011-07-16 06:00:00,3,0,0,1,24.6,28.79,78,11.0014,16,21,37
2011-09-16 06:00:00,3,0,1,1,15.58,19.695,71,15.0013,6,87,93
2011-02-01 21:00:00,1,0,1,2,9.02,11.365,87,8.9981,0,64,64
2012-06-08 18:00:00,2,0,1,1,31.16,33.335,27,15.0013,147,576,723
2012-04-16 16:00:00,2,1,0,1,32.8,34.85,33,31.0009,92,266,358
2011-08-13 13:00:00,3,0,0,2,30.34,35.605,74,22.0028,61,92,153
2012-05-12 20:00:00,2,0,0,1,25.42,31.06,46,11.0014,113,174,287
2012-09-12 10:00:00,3,0,1,1,25.42,30.305,61,8.9981,57,148,205
2011-12-17 21:00:00,4,0,0,1,8.2,10.605,75,11.0014,8,88,96
2012-08-12 12:00:00,3,0,0,1,30.34,33.335,42,12.998,163,342,505
2012-04-03 04:00:00,2,0,1,1,13.12,16.665,66,6.0032,0,1,1
2012-06-03 17:00:00,2,0,0,1,28.7,31.82,34,16.9979,192,386,578
2011-01-10 22:00:00,1,0,1,1,5.74,7.575,59,11.0014,2,22,24
2012-11-19 06:00:00,4,0,1,2,14.76,16.665,66,16.9979,3,128,131
2012-02-07 15:00:00,1,0,1,1,18.04,21.97,38,12.998,13,133,146
2012-03-04 08:00:00,1,0,0,1,12.3,13.635,52,22.0028,12,54,66
2012-09-10 19:00:00,3,0,1,1,25.42,31.06,38,19.9995,71,562,633
2011-07-13 21:00:00,3,0,1,1,28.7,33.335,79,7.0015,56,194,250
2011-07-06 17:00:00,3,0,1,1,31.98,37.12,59,15.0013,79,517,596
2011-07-01 10:00:00,3,0,1,1,31.16,33.335,33,11.0014,61,109,170
2012-09-19 02:00:00,3,0,1,2,22.14,25.76,64,22.0028,0,3,3
2011-05-10 22:00:00,2,0,1,1,21.32,25,55,7.0015,29,121,150
2011-04-12 14:00:00,2,0,1,2,20.5,24.24,82,19.0012,16,28,44
2011-06-14 09:00:00,2,0,1,1,25.42,31.06,46,12.998,19,174,193
2011-02-04 01:00:00,1,0,1,2,6.56,11.365,59,0,0,7,7
2011-04-17 11:00:00,2,0,0,1,18.86,22.725,41,27.9993,119,185,304
2012-11-17 14:00:00,4,0,0,1,17.22,21.21,38,12.998,175,380,555
2012-07-17 06:00:00,3,0,1,1,29.52,34.09,66,7.0015,16,197,213
2011-07-10 20:00:00,3,0,0,1,31.16,34.85,55,12.998,101,167,268
2012-11-12 22:00:00,4,1,0,1,21.32,25,77,16.9979,12,100,112
2012-08-16 05:00:00,3,0,1,1,24.6,28.79,78,11.0014,7,30,37
2011-04-18 11:00:00,2,0,1,2,22.14,25.76,52,6.0032,36,87,123
2012-10-09 22:00:00,4,0,1,2,19.68,23.485,77,6.0032,7,155,162
2012-04-09 19:00:00,2,0,1,1,21.32,25,34,23.9994,35,386,421
2011-09-09 22:00:00,3,0,1,1,25.42,27.275,94,0,33,127,160
2011-11-12 12:00:00,4,0,0,1,18.04,21.97,44,19.0012,142,224,366
2011-10-02 02:00:00,4,0,0,3,13.94,15.15,87,19.9995,3,27,30
2012-03-02 16:00:00,1,0,1,3,16.4,20.455,58,19.9995,1,49,50
2012-04-16 14:00:00,2,1,0,1,31.16,34.09,45,22.0028,105,183,288
2012-05-17 02:00:00,2,0,1,1,24.6,28.79,78,11.0014,8,8,16
2012-05-15 11:00:00,2,0,1,1,26.24,29.545,78,12.998,38,186,224
2012-05-17 18:00:00,2,0,1,1,27.06,31.06,27,11.0014,134,734,868
2012-07-01 07:00:00,3,0,0,1,30.34,34.85,70,0,13,37,50
2012-06-01 00:00:00,2,0,1,1,27.06,31.06,50,16.9979,10,76,86
2011-07-17 09:00:00,3,0,0,1,29.52,33.335,58,15.0013,74,110,184
2012-12-13 18:00:00,4,0,1,1,13.12,16.665,42,7.0015,20,446,466
2011-12-17 13:00:00,4,0,0,2,11.48,13.635,48,16.9979,32,204,236
2012-10-05 18:00:00,4,0,1,1,26.24,31.06,57,8.9981,106,655,761
2012-09-16 00:00:00,3,0,0,1,22.14,25.76,64,0,28,123,151
2012-09-10 04:00:00,3,0,1,1,21.32,25,68,19.0012,1,4,5
2011-12-08 11:00:00,4,0,1,1,11.48,13.635,52,16.9979,6,100,106
2011-12-07 02:00:00,4,0,1,3,18.86,22.725,100,15.0013,2,4,6
2011-08-07 00:00:00,3,0,0,2,28.7,33.335,84,19.0012,14,66,80
2011-09-02 01:00:00,3,0,1,3,25.42,29.545,73,7.0015,4,28,32
2012-03-08 13:00:00,1,0,1,2,24.6,31.06,49,43.0006,35,198,233
2011-09-07 08:00:00,3,0,1,3,25.42,27.275,94,6.0032,9,319,328
2011-12-09 02:00:00,4,0,1,1,9.84,14.395,70,0,2,10,12
2012-04-13 23:00:00,2,0,1,1,17.22,21.21,62,6.0032,35,163,198
2012-07-13 17:00:00,3,0,1,2,32.8,35.605,36,11.0014,138,697,835
2012-03-12 15:00:00,1,0,1,1,22.96,26.515,40,8.9981,74,159,233
2012-07-18 20:00:00,3,0,1,1,30.34,34.09,62,6.0032,56,310,366
2012-11-04 05:00:00,4,0,0,1,10.66,13.635,65,7.0015,0,5,5
2012-08-11 07:00:00,3,0,0,1,26.24,28.79,83,6.0032,8,54,62
2012-09-05 13:00:00,3,0,1,1,32.8,39.395,63,11.0014,50,184,234
2011-04-12 07:00:00,2,0,1,2,22.14,25.76,68,15.0013,12,177,189
2012-01-17 20:00:00,1,0,1,1,18.86,22.725,63,23.9994,11,169,180
2011-03-15 15:00:00,1,0,1,2,15.58,19.695,43,19.0012,24,66,90
2012-05-08 23:00:00,2,0,1,3,24.6,28.79,78,22.0028,10,53,63
2012-07-16 05:00:00,3,0,1,1,27.06,30.305,78,7.0015,10,40,50
2012-12-07 11:00:00,4,0,1,2,13.12,15.91,76,12.998,20,183,203
2012-07-06 19:00:00,3,0,1,1,36.08,39.395,35,15.0013,112,306,418
2011-10-10 00:00:00,4,1,0,1,20.5,24.24,94,0,11,42,53
2012-07-10 05:00:00,3,0,1,1,27.06,30.305,83,8.9981,3,39,42
2011-05-03 02:00:00,2,0,1,2,22.96,26.515,78,16.9979,0,5,5
2011-09-02 12:00:00,3,0,1,2,27.06,31.06,69,15.0013,82,178,260
2011-12-01 21:00:00,4,0,1,1,12.3,15.91,61,7.0015,8,154,162
2011-07-03 23:00:00,3,0,0,1,26.24,28.79,83,11.0014,70,77,147
2011-04-05 14:00:00,2,0,1,2,14.76,15.91,57,32.9975,9,67,76
2012-10-16 21:00:00,4,0,1,1,18.86,22.725,63,0,19,176,195
2011-03-02 23:00:00,1,0,1,1,10.66,10.605,30,35.0008,0,22,22
2012-06-17 10:00:00,2,0,0,1,23.78,27.275,64,0,148,288,436
2011-07-01 14:00:00,3,0,1,1,33.62,34.85,23,12.998,78,225,303
2011-01-07 08:00:00,1,0,1,1,8.2,9.85,51,16.9979,20,190,210
2011-06-05 16:00:00,2,0,0,1,29.52,33.335,51,6.0032,138,260,398
2012-03-04 18:00:00,1,0,0,1,13.12,13.635,33,40.9973,20,164,184
2012-09-10 06:00:00,3,0,1,1,20.5,24.24,72,8.9981,8,172,180
2012-08-04 06:00:00,3,0,0,1,28.7,33.335,84,15.0013,12,37,49
2011-11-11 18:00:00,4,1,0,1,13.94,15.91,39,16.9979,23,185,208
2011-12-06 02:00:00,4,0,1,2,18.86,22.725,87,12.998,0,3,3
2012-05-05 16:00:00,2,0,0,2,27.88,31.82,65,26.0027,230,310,540
2011-09-04 07:00:00,3,0,0,1,27.06,30.305,78,12.998,10,20,30
2012-08-14 07:00:00,3,0,1,2,27.06,30.305,83,6.0032,1,178,179
2012-08-04 19:00:00,3,0,0,1,33.62,38.635,52,23.9994,133,264,397
2012-04-09 06:00:00,2,0,1,1,17.22,21.21,26,15.0013,3,108,111
2011-06-01 04:00:00,2,0,1,2,27.88,31.82,89,15.0013,0,4,4
2012-12-15 15:00:00,4,0,0,1,17.22,21.21,47,0,95,352,447
2011-03-09 17:00:00,1,0,1,2,13.94,15.15,76,19.9995,18,176,194
2011-05-08 06:00:00,2,0,0,2,18.04,21.97,82,0,2,4,6
2011-06-15 16:00:00,2,0,1,1,31.16,33.335,27,8.9981,47,265,312
2011-05-14 07:00:00,2,0,0,3,19.68,23.485,100,0,4,28,32
2012-06-01 18:00:00,2,0,1,3,25.42,28.03,88,23.9994,10,100,110
2011-09-07 05:00:00,3,0,1,2,22.96,26.515,100,8.9981,1,15,16
2011-04-04 07:00:00,2,0,1,2,18.04,21.97,54,16.9979,7,150,157
2012-05-16 20:00:00,2,0,1,1,27.06,31.06,65,16.9979,61,398,459
2012-02-07 05:00:00,1,0,1,1,13.12,16.665,49,6.0032,0,15,15
2011-10-07 07:00:00,4,0,1,1,17.22,21.21,94,0,5,237,242
2011-03-01 20:00:00,1,0,1,1,12.3,15.91,61,6.0032,2,86,88
2011-06-14 23:00:00,2,0,1,1,22.96,26.515,68,15.0013,19,91,110
2012-06-11 16:00:00,2,0,1,2,32.8,35.605,41,27.9993,87,340,427
2011-04-03 12:00:00,2,0,0,1,18.04,21.97,38,19.0012,166,147,313
2012-03-12 20:00:00,1,0,1,2,22.96,26.515,49,15.0013,49,237,286
2012-12-01 10:00:00,4,0,0,2,11.48,13.635,89,11.0014,45,211,256
2011-03-04 12:00:00,1,0,1,1,13.12,15.15,43,11.0014,10,87,97
2011-10-08 23:00:00,4,0,0,1,19.68,23.485,88,0,52,90,142
2011-08-06 18:00:00,3,0,0,2,29.52,34.85,79,30.0026,81,130,211
2011-06-17 09:00:00,2,0,1,1,28.7,32.575,58,12.998,28,196,224
2011-10-19 14:00:00,4,0,1,3,22.14,25.76,94,11.0014,17,80,97
2012-06-04 12:00:00,2,0,1,1,26.24,31.06,41,30.0026,62,220,282
2011-09-11 21:00:00,3,0,0,1,26.24,30.305,69,0,45,114,159
2011-04-02 14:00:00,2,0,0,3,13.12,15.15,76,22.0028,97,93,190
2012-11-09 03:00:00,4,0,1,1,13.12,14.395,53,27.9993,3,6,9
2011-12-07 04:00:00,4,0,1,3,18.86,22.725,100,11.0014,0,1,1
2011-07-07 13:00:00,3,0,1,1,35.26,39.395,41,0,48,107,155
2012-12-11 20:00:00,4,0,1,1,13.12,15.15,53,15.0013,9,248,257
2011-10-16 11:00:00,4,0,0,1,22.96,26.515,35,19.0012,159,218,377
2012-02-17 18:00:00,1,0,1,1,16.4,20.455,35,16.9979,15,362,377
2011-10-16 10:00:00,4,0,0,1,22.14,25.76,45,16.9979,121,226,347
2012-05-19 01:00:00,2,0,0,1,20.5,24.24,48,0,20,84,104
2012-11-18 18:00:00,4,0,0,1,14.76,17.425,66,15.0013,36,240,276
2012-04-09 09:00:00,2,0,1,1,18.86,22.725,31,23.9994,50,236,286
2011-04-04 05:00:00,2,0,1,1,16.4,20.455,62,16.9979,0,7,7
2011-09-09 23:00:00,3,0,1,1,25.42,27.275,94,6.0032,35,113,148
2011-03-17 12:00:00,1,0,1,1,20.5,24.24,45,15.0013,24,81,105
2012-09-17 04:00:00,3,0,1,1,20.5,24.24,77,0,2,9,11
2011-09-09 14:00:00,3,0,1,1,29.52,34.85,74,6.0032,29,119,148
2012-01-18 18:00:00,1,0,1,1,9.84,10.605,32,23.9994,8,347,355
2012-03-10 22:00:00,1,0,0,1,10.66,12.88,44,11.0014,19,81,100
2011-10-10 12:00:00,4,1,0,2,28.7,32.575,48,6.0032,164,201,365
2011-10-01 05:00:00,4,0,0,2,18.04,21.97,62,19.9995,1,4,5
2011-01-13 07:00:00,1,0,1,1,4.92,7.575,54,8.9981,0,72,72
2011-07-08 00:00:00,3,0,1,1,30.34,34.85,66,7.0015,6,41,47
2011-03-10 01:00:00,1,0,1,3,13.94,15.91,0,16.9979,0,2,2
2012-06-03 05:00:00,2,0,0,1,20.5,24.24,68,0,1,11,12
2012-10-05 17:00:00,4,0,1,1,28.7,31.82,42,11.0014,158,742,900
2011-10-07 15:00:00,4,0,1,1,27.06,31.06,41,0,68,202,270
2011-08-07 05:00:00,3,0,0,1,28.7,33.335,89,12.998,1,4,5
2011-02-17 00:00:00,1,0,1,1,13.94,16.665,53,12.998,1,16,17
2011-11-19 06:00:00,4,0,0,1,9.84,10.605,60,22.0028,2,10,12
2011-04-02 05:00:00,2,0,0,2,9.84,12.12,75,11.0014,1,4,5
2011-12-12 17:00:00,4,0,1,2,12.3,16.665,56,0,7,352,359
2012-06-07 00:00:00,2,0,1,1,21.32,25,77,8.9981,9,50,59
2012-07-19 11:00:00,3,0,1,1,32.8,37.88,55,7.0015,54,162,216
2011-07-15 05:00:00,3,0,1,1,24.6,29.545,73,8.9981,7,16,23
2011-06-09 06:00:00,2,0,1,2,29.52,35.605,84,6.0032,13,105,118
2012-07-15 20:00:00,3,0,0,1,29.52,34.85,79,16.9979,95,199,294
2012-12-06 14:00:00,4,0,1,1,12.3,15.91,42,6.0032,37,175,212
2012-05-13 18:00:00,2,0,0,2,27.88,31.82,44,23.9994,129,260,389
2011-11-05 09:00:00,4,0,0,1,12.3,13.635,56,19.9995,30,111,141
2011-05-10 06:00:00,2,0,1,1,17.22,21.21,67,8.9981,9,103,112
2011-01-11 02:00:00,1,0,1,2,6.56,7.575,55,12.998,0,3,3
2011-04-11 20:00:00,2,0,1,1,27.88,31.82,57,35.0008,44,122,166
2012-08-01 21:00:00,3,0,1,1,29.52,34.09,70,8.9981,36,284,320
2011-04-16 11:00:00,2,0,0,3,17.22,21.21,94,30.0026,4,27,31
2011-02-17 07:00:00,1,0,1,1,13.12,16.665,57,7.0015,7,119,126
2011-03-19 03:00:00,1,0,0,2,22.14,25.76,39,22.0028,1,7,8
2011-11-18 06:00:00,4,0,1,1,9.02,12.88,44,6.0032,1,70,71
