datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count
2011-03-01 22:00:00,1,0,1,1,9.84,13.635,62,7.0015,3,44,47
2012-02-18 09:00:00,1,0,0,1,9.02,12.12,80,7.0015,22,116,138
2012-04-09 07:00:00,2,0,1,1,17.22,21.21,28,12.998,11,320,331
2012-03-13 00:00:00,1,0,1,2,22.96,26.515,52,12.998,5,21,26
2012-09-01 07:00:00,3,0,0,2,30.34,34.09,58,8.9981,8,58,66
2012-03-12 06:00:00,1,0,1,1,13.94,17.425,57,7.0015,2,86,88
2011-01-03 12:00:00,1,0,1,1,9.02,10.605,35,19.9995,13,48,61
2012-05-14 11:00:00,2,0,1,2,22.96,26.515,83,15.0013,12,67,79
2011-01-13 00:00:00,1,0,1,1,5.74,6.06,59,19.0012,1,6,7
2011-08-16 08:00:00,3,0,1,1,28.7,32.575,58,30.0026,24,417,441
2011-09-05 22:00:00,3,1,0,2,24.6,27.275,88,39.0007,15,49,64
2012-03-11 12:00:00,1,0,0,1,16.4,20.455,37,19.9995,146,264,410
2011-07-02 09:00:00,3,0,0,1,30.34,33.335,51,6.0032,55,124,179
2012-04-04 00:00:00,2,0,1,1,19.68,23.485,48,0,18,23,41
2012-04-06 02:00:00,2,0,1,1,14.76,16.665,50,26.0027,6,5,11
2011-03-17 00:00:00,1,0,1,1,15.58,19.695,66,16.9979,4,19,23
2011-03-19 14:00:00,1,0,0,1,20.5,24.24,31,32.9975,168,144,312
2012-02-05 20:00:00,1,0,0,1,11.48,13.635,56,12.998,3,47,50
2012-11-14 17:00:00,4,0,1,1,13.12,15.91,49,12.998,19,564,583
2011-07-13 05:00:00,3,0,1,1,30.34,34.09,58,12.998,4,22,26
2011-04-03 06:00:00,2,0,0,1,11.48,13.635,65,12.998,10,23,33
2011-08-08 12:00:00,3,0,1,1,33.62,37.88,46,16.9979,48,134,182
2011-10-16 15:00:00,4,0,0,1,25.42,31.06,35,26.0027,182,230,412
2012-07-08 22:00:00,3,0,0,3,30.34,34.85,70,6.0032,12,110,122
2011-11-15 04:00:00,4,0,1,1,22.96,26.515,64,19.9995,1,6,7
2012-07-19 05:00:00,3,0,1,2,29.52,34.09,70,7.0015,5,35,40
2011-05-09 19:00:00,2,0,1,1,23.78,27.275,43,12.998,45,339,384
2012-08-17 10:00:00,3,0,1,1,30.34,12.12,55,11.0014,82,149,231
2012-01-05 09:00:00,1,0,1,2,9.02,13.635,69,0,7,220,227
2012-06-03 06:00:00,2,0,0,1,18.86,22.725,82,7.0015,6,16,22
2012-12-12 15:00:00,4,0,1,2,13.94,17.425,46,7.0015,21,207,228
2011-11-17 07:00:00,4,0,1,3,13.94,15.91,61,19.0012,4,164,168
2012-04-12 03:00:00,2,0,1,1,13.12,15.15,61,16.9979,2,3,5
2011-11-08 09:00:00,4,0,1,1,14.76,18.94,87,0,14,177,191
2011-02-07 16:00:00,1,0,1,2,14.76,17.425,57,8.9981,16,98,114
2011-03-13 22:00:00,1,0,0,1,12.3,13.635,56,22.0028,8,29,37
2011-03-19 15:00:00,1,0,0,1,20.5,24.24,29,27.9993,170,143,313
2011-03-16 05:00:00,1,0,1,2,12.3,15.91,93,7.0015,0,3,3
2012-07-05 01:00:00,3,0,1,1,30.34,33.335,51,19.0012,6,24,30
2011-11-09 20:00:00,4,0,1,1,18.04,21.97,77,0,18,201,219
2011-11-12 21:00:00,4,0,0,1,17.22,21.21,47,19.0012,19,103,122
2012-01-06 04:00:00,1,0,1,1,9.02,11.365,69,8.9981,0,3,3
2012-01-15 13:00:00,1,0,0,1,8.2,9.09,34,19.0012,40,184,224
2012-11-14 21:00:00,4,0,1,1,12.3,16.665,56,0,5,208,213
2012-05-01 17:00:00,2,0,1,1,30.34,33.335,48,6.0032,65,616,681
2011-03-07 04:00:00,1,0,1,1,8.2,7.575,80,35.0008,1,0,1
2011-04-17 14:00:00,2,0,0,1,21.32,25,34,26.0027,170,191,361
2011-06-09 23:00:00,2,0,1,2,30.34,34.85,57,11.0014,15,82,97
2011-01-01 04:00:00,1,0,0,1,9.84,14.395,75,0,0,1,1
2012-11-12 08:00:00,4,1,0,1,17.22,21.21,82,11.0014,50,490,540
2011-03-15 06:00:00,1,0,1,1,9.02,11.365,80,12.998,3,32,35
2012-08-12 16:00:00,3,0,0,1,31.16,34.09,40,7.0015,213,300,513
2012-03-19 23:00:00,1,0,1,2,22.96,26.515,78,8.9981,9,45,54
2011-07-09 11:00:00,3,0,0,1,31.98,34.85,46,19.9995,101,189,290
2012-11-16 07:00:00,4,0,1,2,12.3,15.15,61,11.0014,5,362,367
2012-02-15 12:00:00,1,0,1,1,15.58,19.695,46,26.0027,11,152,163
2012-08-14 19:00:00,3,0,1,1,31.16,36.365,66,12.998,94,533,627
2011-12-17 18:00:00,4,0,0,1,10.66,11.365,48,26.0027,7,150,157
2011-05-15 00:00:00,2,0,0,2,21.32,25,100,0,5,34,39
2011-06-12 08:00:00,2,0,0,1,28.7,33.335,74,0,28,64,92
2011-05-14 21:00:00,2,0,0,3,22.14,25.76,94,15.0013,15,44,59
2011-09-19 07:00:00,3,0,1,2,20.5,24.24,82,15.0013,20,312,332
2012-11-09 15:00:00,4,0,1,1,18.86,22.725,36,15.0013,78,278,356
2011-09-04 23:00:00,3,0,0,2,29.52,34.09,70,11.0014,46,58,104
2012-05-02 04:00:00,2,0,1,1,22.14,25.76,88,0,2,2,4
2011-10-16 14:00:00,4,0,0,1,24.6,31.06,40,19.9995,204,258,462
2012-07-12 20:00:00,3,0,1,1,30.34,33.335,48,15.0013,75,439,514
2011-07-05 15:00:00,3,0,1,1,33.62,37.12,43,0,51,111,162
2012-09-05 16:00:00,3,0,1,1,31.16,36.365,70,16.9979,86,344,430
2011-06-11 09:00:00,2,0,0,1,30.34,34.09,62,8.9981,59,171,230
2011-02-11 16:00:00,1,0,1,1,12.3,14.395,28,12.998,14,111,125
2012-07-03 18:00:00,3,0,1,2,35.26,37.12,30,0,85,542,627
2011-12-03 00:00:00,4,0,0,1,12.3,14.395,56,16.9979,10,65,75
2012-06-06 13:00:00,2,0,1,1,25.42,31.06,41,6.0032,73,230,303
2012-01-16 04:00:00,1,1,0,1,4.92,7.575,58,7.0015,2,6,8
2012-10-12 19:00:00,4,0,1,1,17.22,21.21,41,15.0013,40,453,493
2011-03-05 16:00:00,1,0,0,2,19.68,23.485,59,19.9995,74,130,204
2012-03-12 12:00:00,1,0,1,1,19.68,23.485,39,15.0013,59,162,221
2011-04-15 17:00:00,2,1,0,2,20.5,24.24,63,26.0027,64,267,331
2012-03-19 09:00:00,1,0,1,1,20.5,24.24,72,11.0014,55,276,331
2011-03-02 14:00:00,1,0,1,1,21.32,25,23,19.9995,21,75,96
2012-07-02 02:00:00,3,0,1,2,30.34,33.335,51,16.9979,1,14,15
2012-08-07 00:00:00,3,0,1,1,28.7,33.335,84,12.998,15,32,47
2011-01-05 14:00:00,1,0,1,1,12.3,14.395,28,12.998,10,52,62
2012-11-16 20:00:00,4,0,1,1,14.76,16.665,46,16.9979,20,207,227
2011-03-09 01:00:00,1,0,1,1,10.66,13.635,52,8.9981,0,4,4
2011-10-15 23:00:00,4,0,0,1,19.68,23.485,41,11.0014,33,102,135
2012-08-16 00:00:00,3,0,1,1,27.06,31.06,69,0,13,63,76
2011-04-01 13:00:00,2,0,1,1,14.76,16.665,50,23.9994,18,92,110
2012-10-16 15:00:00,4,0,1,1,22.14,25.76,41,22.0028,76,270,346
2011-06-19 10:00:00,2,0,0,2,28.7,32.575,61,7.0015,86,158,244
2011-08-12 00:00:00,3,0,1,1,26.24,31.06,53,11.0014,12,53,65
2012-03-16 05:00:00,1,0,1,2,16.4,20.455,87,15.0013,2,30,32
2012-03-06 14:00:00,1,0,1,1,13.12,15.15,36,15.0013,20,116,136
2012-11-06 10:00:00,4,0,1,1,12.3,14.395,49,12.998,41,189,230
2012-08-08 04:00:00,3,0,1,1,28.7,33.335,84,0,1,6,7
2011-09-19 05:00:00,3,0,1,2,20.5,24.24,77,12.998,2,26,28
2012-02-07 02:00:00,1,0,1,1,12.3,16.665,61,0,0,4,4
2011-04-10 08:00:00,2,0,0,2,15.58,19.695,94,6.0032,17,38,55
2011-02-01 13:00:00,1,0,1,2,8.2,12.88,86,0,3,49,52
2011-11-05 03:00:00,4,0,0,1,12.3,13.635,52,19.9995,0,8,8
2011-11-13 14:00:00,4,0,0,2,22.14,25.76,28,32.9975,108,263,371
2012-04-16 23:00:00,2,1,0,1,28.7,31.82,45,19.9995,24,97,121
2012-09-13 10:00:00,3,0,1,1,26.24,31.06,61,6.0032,63,149,212
2012-10-15 22:00:00,4,0,1,1,20.5,24.24,59,19.0012,8,118,126
2011-06-10 15:00:00,2,0,1,1,34.44,37.88,44,7.0015,49,163,212
2012-09-13 14:00:00,3,0,1,1,29.52,32.575,39,8.9981,60,214,274
2011-07-03 15:00:00,3,0,0,1,34.44,40.15,53,19.9995,194,182,376
2011-06-12 03:00:00,2,0,0,1,26.24,28.79,89,19.0012,8,20,28
2012-10-12 12:00:00,4,0,1,1,22.14,25.76,39,31.0009,75,312,387
2012-05-03 02:00:00,2,0,1,2,18.86,22.725,88,8.9981,4,13,17
2011-01-04 05:00:00,1,0,1,1,4.92,7.575,68,7.0015,0,4,4
2012-10-16 03:00:00,4,0,1,1,17.22,21.21,67,7.0015,0,2,2
2012-09-10 10:00:00,3,0,1,1,25.42,31.06,50,19.0012,42,168,210
2011-07-02 18:00:00,3,0,0,1,33.62,35.605,30,19.0012,193,190,383
2011-07-17 16:00:00,3,0,0,1,32.8,36.365,46,19.9995,129,188,317
2011-01-19 09:00:00,1,0,1,2,9.84,12.88,93,7.0015,2,107,109
2012-09-06 13:00:00,3,0,1,2,29.52,34.85,79,7.0015,39,152,191
2011-04-18 06:00:00,2,0,1,1,16.4,20.455,82,0,3,51,54
2012-11-12 03:00:00,4,1,0,1,16.4,20.455,76,8.9981,1,3,4
2012-02-11 09:00:00,1,0,0,3,9.02,12.12,93,7.0015,5,85,90
2011-06-14 12:00:00,2,0,1,1,26.24,31.06,41,23.9994,30,139,169
2012-02-03 22:00:00,1,0,1,1,13.94,17.425,49,7.0015,3,116,119
2012-09-01 10:00:00,3,0,0,2,31.98,36.365,55,12.998,128,289,417
2011-02-02 00:00:00,1,0,1,3,9.02,12.12,93,7.0015,0,2,2
2012-05-16 17:00:00,2,0,1,1,29.52,33.335,51,12.998,104,769,873
2011-03-02 18:00:00,1,0,1,1,18.86,22.725,23,32.9975,8,193,201
2012-06-01 23:00:00,2,0,1,3,24.6,27.275,88,8.9981,6,67,73
2011-01-17 07:00:00,1,1,0,2,6.56,9.09,50,8.9981,4,9,13
2011-08-11 19:00:00,3,0,1,1,30.34,32.575,35,12.998,48,323,371
2012-09-04 10:00:00,3,0,1,2,29.52,34.85,74,16.9979,42,130,172
2012-11-06 00:00:00,4,0,1,1,9.84,12.88,60,7.0015,1,18,19
2011-08-05 01:00:00,3,0,1,1,26.24,29.545,78,6.0032,3,16,19
2011-04-08 16:00:00,2,0,1,2,13.12,15.15,93,16.9979,2,58,60
2012-12-07 02:00:00,4,0,1,2,10.66,13.635,70,8.9981,0,11,11
2011-01-03 17:00:00,1,0,1,1,9.84,11.365,30,15.0013,11,146,157
2011-11-14 19:00:00,4,0,1,1,24.6,31.06,53,19.9995,28,274,302
2011-11-12 04:00:00,4,0,0,1,8.2,10.605,80,8.9981,0,7,7
2011-09-11 06:00:00,3,0,0,1,23.78,27.275,88,7.0015,4,16,20
2012-11-14 07:00:00,4,0,1,1,9.84,10.605,65,19.0012,10,405,415
2011-12-10 14:00:00,4,0,0,1,13.94,15.15,31,22.0028,51,242,293
2012-10-19 04:00:00,4,0,1,2,22.96,26.515,83,0,1,5,6
2011-05-17 04:00:00,2,0,1,3,22.14,25.76,94,16.9979,2,2,4
2011-03-15 07:00:00,1,0,1,1,9.84,12.12,75,11.0014,10,109,119
2012-04-17 09:00:00,2,0,1,1,24.6,31.06,38,32.9975,71,329,400
2011-08-08 11:00:00,3,0,1,1,33.62,37.12,48,23.9994,90,89,179
2011-05-16 08:00:00,2,0,1,1,22.96,26.515,73,19.9995,28,366,394
2011-03-04 00:00:00,1,0,1,2,8.2,9.85,55,12.998,0,12,12
2012-02-15 06:00:00,1,0,1,1,12.3,15.15,61,8.9981,3,92,95
2012-06-03 18:00:00,2,0,0,1,28.7,31.82,34,16.9979,153,343,496
2012-09-15 08:00:00,3,0,0,1,22.96,26.515,49,27.9993,43,169,212
2011-06-14 17:00:00,2,0,1,3,26.24,31.06,50,19.0012,85,484,569
2012-01-16 18:00:00,1,1,0,1,10.66,11.365,52,22.0028,6,175,181
2012-06-08 12:00:00,2,0,1,1,29.52,32.575,39,22.0028,89,280,369
2012-05-09 06:00:00,2,0,1,2,22.96,26.515,88,7.0015,5,121,126
2011-07-13 09:00:00,3,0,1,1,33.62,37.12,41,12.998,23,163,186
2011-08-02 11:00:00,3,0,1,1,34.44,36.365,32,27.9993,32,96,128
2011-08-19 02:00:00,3,0,1,3,26.24,28.79,83,0,0,8,8
2012-05-03 10:00:00,2,0,1,2,21.32,25,77,0,36,132,168
2012-08-17 09:00:00,3,0,1,1,28.7,12.12,58,7.0015,58,320,378
2011-06-13 20:00:00,2,0,1,1,26.24,31.06,44,16.9979,78,253,331
2011-01-17 06:00:00,1,1,0,2,7.38,9.09,43,12.998,0,5,5
2012-04-12 19:00:00,2,0,1,1,18.86,22.725,31,19.9995,50,383,433
2012-12-13 19:00:00,4,0,1,1,12.3,15.15,45,11.0014,20,328,348
2012-11-06 08:00:00,4,0,1,1,9.02,11.365,69,11.0014,20,568,588
2011-08-05 18:00:00,3,0,1,1,31.16,34.85,52,16.9979,105,361,466
2012-07-12 07:00:00,3,0,1,1,26.24,30.305,73,8.9981,32,480,512
2011-03-04 22:00:00,1,0,1,1,12.3,14.395,70,12.998,4,40,44
2011-12-13 07:00:00,4,0,1,1,6.56,8.335,80,11.0014,2,221,223
2012-06-11 08:00:00,2,0,1,1,27.06,31.06,74,8.9981,38,613,651
2011-08-07 08:00:00,3,0,0,1,29.52,34.85,79,12.998,23,66,89
2012-06-14 19:00:00,2,0,1,1,28.7,32.575,48,16.9979,96,483,579
2011-11-02 01:00:00,4,0,1,1,12.3,16.665,87,0,2,8,10
2011-03-06 19:00:00,1,0,0,3,12.3,12.88,100,32.9975,0,11,11
2012-09-19 00:00:00,3,0,1,2,22.96,26.515,68,19.0012,3,23,26
2011-06-01 08:00:00,2,0,1,2,29.52,34.85,79,12.998,37,417,454
2012-05-15 23:00:00,2,0,1,3,22.96,26.515,88,7.0015,13,58,71
2012-06-12 17:00:00,2,0,1,2,27.06,29.545,89,19.0012,56,625,681
2012-10-18 04:00:00,4,0,1,1,18.04,21.97,88,15.0013,0,5,5
2012-03-06 07:00:00,1,0,1,1,6.56,9.09,55,8.9981,5,270,275
2012-05-19 20:00:00,2,0,0,1,27.88,31.82,41,6.0032,118,197,315
2011-12-06 01:00:00,4,0,1,2,18.86,22.725,88,19.9995,2,14,16
2012-02-10 16:00:00,1,0,1,2,13.94,15.91,42,16.9979,28,240,268
2012-07-07 06:00:00,3,0,0,1,30.34,35.605,74,7.0015,4,27,31
2012-06-02 01:00:00,2,0,0,2,22.96,26.515,83,7.0015,15,61,76
2012-06-13 20:00:00,2,0,1,1,27.88,31.82,36,27.9993,86,362,448
2012-11-08 13:00:00,4,0,1,1,18.04,21.97,18,27.9993,33,195,228
2011-01-16 18:00:00,1,0,0,1,8.2,10.605,40,11.0014,11,56,67
2011-07-02 02:00:00,3,0,0,1,26.24,31.06,53,0,9,43,52
2012-09-06 06:00:00,3,0,1,2,28.7,33.335,84,6.0032,11,189,200
2012-12-16 07:00:00,4,0,0,2,13.94,17.425,87,6.0032,5,22,27
2012-06-18 21:00:00,2,0,1,2,25.42,29.545,73,7.0015,35,238,273
2012-08-15 20:00:00,3,0,1,1,28.7,32.575,61,8.9981,72,355,427
2012-07-05 04:00:00,3,0,1,1,29.52,33.335,58,0,0,7,7
2012-04-04 20:00:00,2,0,1,1,26.24,31.06,27,15.0013,39,333,372
2012-09-13 06:00:00,3,0,1,1,20.5,24.24,82,0,9,186,195
2012-06-03 14:00:00,2,0,0,1,27.88,31.82,36,22.0028,267,411,678
2011-11-19 03:00:00,4,0,0,1,10.66,12.12,48,16.9979,4,11,15
2012-04-05 10:00:00,2,0,1,1,17.22,21.21,35,19.0012,88,158,246
2012-01-16 08:00:00,1,1,0,1,4.1,6.06,58,11.0014,3,75,78
2012-02-16 14:00:00,1,0,1,3,13.12,15.91,81,12.998,1,30,31
2011-11-13 05:00:00,4,0,0,1,13.94,16.665,61,11.0014,2,3,5
2012-12-17 16:00:00,4,0,1,3,16.4,20.455,94,16.9979,15,287,302
2011-04-04 22:00:00,2,0,1,2,27.88,31.82,36,31.0009,17,58,75
2011-08-18 08:00:00,3,0,1,1,27.06,31.06,74,19.0012,27,393,420
2011-07-05 14:00:00,3,0,1,1,32.8,37.12,49,11.0014,66,112,178
2011-11-14 04:00:00,4,0,1,1,18.04,21.97,67,15.0013,0,5,5
2012-06-01 10:00:00,2,0,1,2,27.06,30.305,78,19.0012,49,155,204
2012-12-15 03:00:00,4,0,0,2,9.84,14.395,81,0,5,18,23
2012-10-09 06:00:00,4,0,1,2,15.58,19.695,82,16.9979,2,141,143
2012-07-07 02:00:00,3,0,0,1,31.16,37.12,72,11.0014,11,47,58
2011-01-04 16:00:00,1,0,1,1,12.3,14.395,49,16.9979,15,68,83
2012-05-15 22:00:00,2,0,1,1,23.78,27.275,78,15.0013,9,74,83
2012-01-19 13:00:00,1,0,1,1,9.02,10.605,47,19.0012,6,118,124
2011-04-16 01:00:00,2,0,0,2,14.76,16.665,87,19.0012,5,28,33
2012-12-06 06:00:00,4,0,1,1,9.02,10.605,55,19.9995,2,122,124
2011-12-18 11:00:00,4,0,0,2,9.84,11.365,60,15.0013,20,168,188
2011-06-02 07:00:00,2,0,1,1,28.7,31.82,34,16.9979,19,285,304
2012-04-13 17:00:00,2,0,1,1,22.96,26.515,24,11.0014,117,621,738
2011-05-18 10:00:00,2,0,1,3,22.14,25.76,88,19.0012,33,73,106
2011-08-09 02:00:00,3,0,1,1,29.52,34.09,70,0,9,3,12
2012-04-07 11:00:00,2,0,0,1,18.04,21.97,24,19.9995,251,244,495
2012-07-05 11:00:00,3,0,1,1,36.9,40.91,35,19.9995,107,137,244
2012-06-07 17:00:00,2,0,1,1,29.52,32.575,34,16.9979,91,778,869
2012-05-17 16:00:00,2,0,1,1,27.06,31.06,31,12.998,86,344,430
2012-01-12 07:00:00,1,0,1,2,13.94,15.91,87,19.0012,2,218,220
2012-09-03 11:00:00,3,1,0,2,30.34,34.85,70,19.0012,187,272,459
2011-01-18 22:00:00,1,0,1,2,9.02,12.88,93,6.0032,0,33,33
2012-12-03 13:00:00,4,0,1,1,23.78,27.275,56,6.0032,81,240,321
2011-07-18 06:00:00,3,0,1,1,26.24,28.79,83,7.0015,10,95,105
2011-08-01 21:00:00,3,0,1,1,28.7,32.575,70,16.9979,42,178,220
2011-03-18 05:00:00,1,0,1,1,15.58,19.695,66,11.0014,2,8,10
2011-11-01 10:00:00,4,0,1,1,18.04,21.97,62,8.9981,21,114,135
2011-10-02 10:00:00,4,0,0,2,14.76,16.665,71,19.0012,60,188,248
2011-10-07 10:00:00,4,0,1,1,21.32,25,68,6.0032,48,126,174
2012-01-13 20:00:00,1,0,1,1,9.84,12.12,41,11.0014,6,130,136
2011-05-03 23:00:00,2,0,1,2,22.96,26.515,68,22.0028,12,50,62
2012-04-05 19:00:00,2,0,1,1,19.68,23.485,31,16.9979,64,423,487
2011-02-04 21:00:00,1,0,1,2,9.84,12.12,70,11.0014,2,41,43
2012-03-09 06:00:00,1,0,1,2,16.4,20.455,50,23.9994,2,83,85
2012-08-18 22:00:00,3,0,0,1,27.06,31.06,61,0,90,171,261
2012-11-08 17:00:00,4,0,1,1,16.4,20.455,20,19.9995,36,556,592
2012-02-04 19:00:00,1,0,0,3,10.66,13.635,87,8.9981,5,75,80
2012-10-16 17:00:00,4,0,1,1,21.32,25,39,12.998,104,839,943
2012-06-15 18:00:00,2,0,1,1,29.52,32.575,39,15.0013,121,572,693
2011-07-08 02:00:00,3,0,1,2,28.7,33.335,74,11.0014,10,12,22
2011-05-01 13:00:00,2,0,0,2,20.5,24.24,63,11.0014,123,209,332
2011-03-04 04:00:00,1,0,1,2,7.38,9.09,74,12.998,1,0,1
2011-02-09 00:00:00,1,0,1,1,4.1,3.79,36,23.9994,0,17,17
2011-03-13 07:00:00,1,0,0,1,14.76,17.425,62,12.998,2,8,10
2011-06-10 21:00:00,2,0,1,1,31.16,36.365,66,8.9981,55,163,218
2012-01-11 11:00:00,1,0,1,2,10.66,14.395,87,6.0032,9,90,99
2012-05-10 03:00:00,2,0,1,1,18.86,22.725,88,15.0013,0,3,3
2011-05-14 13:00:00,2,0,0,3,21.32,25,100,6.0032,68,180,248
2011-09-08 01:00:00,3,0,1,3,25.42,27.275,94,7.0015,0,4,4
2012-04-06 22:00:00,2,0,1,1,16.4,20.455,35,15.0013,34,124,158
2011-10-09 00:00:00,4,0,0,1,18.86,22.725,88,6.0032,46,83,129
2011-09-11 12:00:00,3,0,0,1,28.7,32.575,65,0,113,298,411
2012-01-08 08:00:00,1,0,0,1,12.3,15.15,52,8.9981,4,53,57
2012-04-05 22:00:00,2,0,1,1,16.4,20.455,47,12.998,20,129,149
2012-11-14 14:00:00,4,0,1,1,14.76,17.425,43,8.9981,20,161,181
2011-07-12 06:00:00,3,0,1,1,30.34,34.09,58,15.0013,13,102,115
2011-04-15 09:00:00,2,1,0,1,20.5,24.24,55,12.998,16,162,178
2012-04-03 10:00:00,2,0,1,1,18.04,21.97,33,0,77,142,219
2012-09-01 17:00:00,3,0,0,2,33.62,38.635,52,0,205,258,463
2012-07-10 07:00:00,3,0,1,2,28.7,33.335,74,7.0015,31,489,520
2012-12-10 17:00:00,4,0,1,2,19.68,23.485,82,19.0012,38,578,616
2011-10-05 14:00:00,4,0,1,1,26.24,31.06,41,19.0012,34,156,190
2011-09-02 03:00:00,3,0,1,2,24.6,28.03,83,11.0014,4,4,8
2012-03-14 02:00:00,1,0,1,1,20.5,24.24,68,12.998,0,2,2
2012-01-12 03:00:00,1,0,1,3,14.76,17.425,93,16.9979,0,3,3
2011-05-14 06:00:00,2,0,0,2,20.5,24.24,88,7.0015,2,9,11
2011-06-04 13:00:00,2,0,0,1,30.34,32.575,28,8.9981,188,268,456
2011-01-07 00:00:00,1,0,1,2,8.2,9.85,64,12.998,4,13,17
2011-01-10 17:00:00,1,0,1,1,8.2,11.365,40,7.0015,4,174,178
2012-03-02 17:00:00,1,0,1,3,14.76,17.425,81,15.0013,5,123,128
2012-10-13 07:00:00,4,0,0,1,12.3,15.15,61,11.0014,10,60,70
2012-11-14 04:00:00,4,0,1,1,9.02,11.365,69,12.998,0,6,6
2012-05-12 16:00:00,2,0,0,2,28.7,31.82,21,12.998,254,337,591
2011-11-05 12:00:00,4,0,0,1,14.76,17.425,46,11.0014,137,235,372
2011-10-11 15:00:00,4,0,1,2,24.6,28.79,78,11.0014,36,139,175
2012-12-03 22:00:00,4,0,1,1,17.22,21.21,82,7.0015,5,139,144
2011-10-18 20:00:00,4,0,1,1,22.14,25.76,64,11.0014,23,204,227
2011-10-10 11:00:00,4,1,0,1,25.42,30.305,69,6.0032,139,183,322
2011-03-09 07:00:00,1,0,1,2,9.84,12.12,87,11.0014,18,123,141
2012-11-02 18:00:00,4,0,1,2,15.58,19.695,43,22.0028,32,490,522
2012-10-15 01:00:00,4,0,1,2,23.78,27.275,64,26.0027,5,24,29
2011-03-15 21:00:00,1,0,1,3,13.12,16.665,81,7.0015,2,53,55
2012-09-13 03:00:00,3,0,1,1,21.32,25,83,0,2,9,11
2012-06-01 02:00:00,2,0,1,1,26.24,31.06,57,15.0013,3,13,16
2012-06-02 21:00:00,2,0,0,1,24.6,31.06,40,7.0015,96,220,316
2011-06-09 12:00:00,2,0,1,1,37.72,42.425,35,12.998,40,100,140
2012-04-16 00:00:00,2,1,0,1,26.24,31.06,53,22.0028,15,26,41
2011-10-10 13:00:00,4,1,0,1,29.52,32.575,37,0,146,219,365
2012-05-04 14:00:00,2,0,1,2,27.06,31.06,74,19.0012,83,159,242
2012-08-03 17:00:00,3,0,1,2,34.44,40.15,53,19.0012,95,646,741
2012-04-11 19:00:00,2,0,1,1,16.4,20.455,40,23.9994,28,356,384
2012-04-09 20:00:00,2,0,1,1,20.5,24.24,36,30.0026,21,255,276
2011-07-12 07:00:00,3,0,1,1,31.16,34.85,55,12.998,29,301,330
2012-11-09 01:00:00,4,0,1,1,13.12,15.15,53,19.0012,3,17,20
2012-06-07 10:00:00,2,0,1,1,24.6,30.305,64,6.0032,56,154,210
2011-11-02 21:00:00,4,0,1,1,15.58,19.695,71,8.9981,13,155,168
2012-02-04 21:00:00,1,0,0,3,9.84,12.12,93,8.9981,4,74,78
2012-03-02 11:00:00,1,0,1,1,15.58,19.695,46,12.998,40,154,194
2012-05-06 16:00:00,2,0,0,2,25.42,30.305,61,0,181,363,544
2011-07-14 10:00:00,3,0,1,1,28.7,31.82,42,16.9979,32,95,127
2011-10-06 20:00:00,4,0,1,1,20.5,24.24,77,7.0015,29,231,260
2011-07-19 09:00:00,3,0,1,2,32.8,39.395,63,8.9981,22,177,199
2012-02-07 06:00:00,1,0,1,1,13.12,15.15,45,19.9995,2,98,100
2011-02-04 11:00:00,1,0,1,1,9.02,11.365,51,11.0014,3,61,64
2012-12-14 05:00:00,4,0,1,1,8.2,11.365,69,7.0015,0,34,34
2012-07-16 06:00:00,3,0,1,1,27.88,31.82,79,8.9981,8,132,140
2012-11-03 03:00:00,4,0,0,2,13.94,15.91,49,16.9979,6,22,28
2011-12-14 06:00:00,4,0,1,2,10.66,15.15,87,0,0,87,87
2011-09-17 11:00:00,3,0,0,2,21.32,25,68,15.0013,119,248,367
2011-04-09 16:00:00,2,0,0,2,15.58,19.695,82,0,73,118,191
2011-09-10 18:00:00,3,0,0,1,29.52,33.335,58,12.998,119,241,360
2011-04-04 18:00:00,2,0,1,2,29.52,31.82,23,32.9975,78,308,386
2012-11-01 15:00:00,4,0,1,2,16.4,20.455,54,11.0014,35,179,214
2012-05-15 07:00:00,2,0,1,3,22.96,26.515,94,8.9981,1,91,92
2012-08-11 13:00:00,3,0,0,1,32.8,37.12,49,23.9994,228,341,569
2012-12-13 12:00:00,4,0,1,1,14.76,16.665,40,16.9979,30,252,282
2012-12-17 15:00:00,4,0,1,2,17.22,21.21,88,0,15,196,211
2012-05-04 03:00:00,2,0,1,1,22.96,26.515,88,15.0013,0,14,14
2012-05-19 17:00:00,2,0,0,1,30.34,32.575,30,6.0032,279,347,626
2011-08-09 07:00:00,3,0,1,1,29.52,34.85,74,7.0015,30,313,343
2011-09-01 16:00:00,3,0,1,1,30.34,33.335,51,12.998,55,253,308
2012-09-11 15:00:00,3,0,1,1,28.7,31.82,28,7.0015,73,253,326
2012-10-06 23:00:00,4,0,0,1,18.04,21.97,62,8.9981,37,142,179
2012-09-10 08:00:00,3,0,1,1,22.96,26.515,60,19.0012,33,697,730
2011-01-18 21:00:00,1,0,1,2,9.02,12.12,93,7.0015,0,41,41
2011-02-14 15:00:00,1,0,1,1,22.96,26.515,21,43.9989,19,71,90
2011-05-07 12:00:00,2,0,0,1,24.6,31.06,40,12.998,129,244,373
2011-10-13 01:00:00,4,0,1,2,22.14,25.76,94,0,3,9,12
2012-10-15 12:00:00,4,0,1,3,24.6,28.79,78,22.0028,73,211,284
2011-10-14 13:00:00,4,0,1,1,22.96,26.515,73,23.9994,18,114,132
