datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count
2011-11-10 21:00:00,4,0,1,1,14.76,16.665,57,16.9979,6,130,136
2011-09-19 11:00:00,3,0,1,2,23.78,27.275,64,11.0014,41,98,139
2012-05-16 13:00:00,2,0,1,1,29.52,32.575,42,0,77,273,350
2011-02-08 15:00:00,1,0,1,1,9.02,9.85,35,26.0027,6,45,51
2011-04-19 17:00:00,2,0,1,1,22.96,26.515,60,7.0015,39,372,411
2011-07-07 03:00:00,3,0,1,1,26.24,28.03,94,7.0015,2,2,4
2011-05-13 08:00:00,2,0,1,2,20.5,24.24,88,12.998,26,361,387
2011-04-13 17:00:00,2,0,1,1,18.86,22.725,67,19.9995,25,284,309
2012-02-04 06:00:00,1,0,0,1,9.02,11.365,87,8.9981,1,4,5
2011-03-16 22:00:00,1,0,1,2,16.4,20.455,62,26.0027,11,48,59
2012-07-09 03:00:00,3,0,1,3,28.7,33.335,89,12.998,0,5,5
2012-12-18 12:00:00,4,0,1,3,19.68,23.485,48,16.9979,49,264,313
2011-12-13 15:00:00,4,0,1,1,16.4,20.455,35,16.9979,7,144,151
2011-08-09 09:00:00,3,0,1,2,31.98,37.12,62,8.9981,34,141,175
2011-05-15 18:00:00,2,0,0,1,22.96,26.515,78,16.9979,60,177,237
2012-04-12 10:00:00,2,0,1,1,16.4,20.455,50,19.9995,38,103,141
2012-09-07 21:00:00,3,0,1,1,28.7,33.335,74,11.0014,55,246,301
2012-11-15 09:00:00,4,0,1,2,13.12,15.91,61,12.998,17,306,323
2012-09-02 23:00:00,3,0,0,3,27.06,29.545,89,6.0032,53,70,123
2011-11-14 21:00:00,4,0,1,1,24.6,31.06,53,23.9994,37,176,213
2011-02-09 02:00:00,1,0,1,1,3.28,3.79,38,19.0012,1,2,3
2012-11-11 07:00:00,4,0,0,1,12.3,15.91,89,6.0032,12,56,68
2012-10-17 15:00:00,4,0,1,2,23.78,27.275,43,15.0013,62,239,301
2011-02-03 00:00:00,1,0,1,1,8.2,8.335,40,30.0026,1,11,12
2012-09-03 09:00:00,3,1,0,2,28.7,33.335,84,8.9981,71,158,229
2011-11-07 09:00:00,4,0,1,2,13.94,16.665,100,8.9981,18,156,174
2012-04-11 06:00:00,2,0,1,1,11.48,14.395,56,7.0015,3,103,106
2012-01-09 17:00:00,1,0,1,3,9.02,13.635,87,0,5,147,152
2011-05-13 05:00:00,2,0,1,2,20.5,24.24,88,12.998,1,24,25
2011-08-12 09:00:00,3,0,1,1,29.52,32.575,34,8.9981,27,178,205
2012-03-19 08:00:00,1,0,1,1,18.86,22.725,88,7.0015,16,563,579
2012-03-01 13:00:00,1,0,1,1,23.78,27.275,32,16.9979,24,187,211
2011-04-19 16:00:00,2,0,1,1,22.96,26.515,52,19.9995,30,162,192
2012-09-15 06:00:00,3,0,0,1,22.14,25.76,49,27.9993,6,27,33
2011-03-13 00:00:00,1,0,0,1,15.58,19.695,62,7.0015,3,35,38
2011-08-17 08:00:00,3,0,1,1,28.7,32.575,54,11.0014,35,452,487
2012-09-10 01:00:00,3,0,1,1,22.14,25.76,60,12.998,7,11,18
2012-01-11 01:00:00,1,0,1,1,9.84,12.88,87,6.0032,1,6,7
2011-01-19 01:00:00,1,0,1,3,9.02,11.365,93,8.9981,1,6,7
2011-06-16 23:00:00,2,0,1,3,24.6,28.03,83,16.9979,2,14,16
2011-09-13 20:00:00,3,0,1,1,27.06,31.06,74,12.998,31,241,272
2011-03-16 07:00:00,1,0,1,2,12.3,14.395,93,12.998,10,101,111
2012-03-02 02:00:00,1,0,1,1,13.94,15.91,53,19.0012,2,4,6
2011-03-07 07:00:00,1,0,1,1,8.2,8.335,75,27.9993,3,88,91
2011-07-14 20:00:00,3,0,1,1,28.7,31.82,42,15.0013,81,267,348
2012-07-07 21:00:00,3,0,0,1,36.08,39.395,37,12.998,51,150,201
2012-01-18 22:00:00,1,0,1,1,7.38,8.335,47,16.9979,4,74,78
2011-01-15 08:00:00,1,0,0,1,5.74,7.575,63,8.9981,1,22,23
2012-07-17 07:00:00,3,0,1,2,30.34,34.85,70,0,26,500,526
2011-03-09 10:00:00,1,0,1,2,12.3,14.395,75,16.9979,8,49,57
2011-03-05 18:00:00,1,0,0,2,19.68,23.485,59,22.0028,37,115,152
2011-11-19 07:00:00,4,0,0,1,9.84,11.365,60,16.9979,3,38,41
2012-01-10 11:00:00,1,0,1,1,17.22,21.21,38,19.9995,8,93,101
2011-09-05 10:00:00,3,1,0,2,28.7,32.575,70,11.0014,107,137,244
2012-05-04 06:00:00,2,0,1,1,22.14,25.76,94,7.0015,8,127,135
2011-06-07 14:00:00,2,0,1,2,32.8,36.365,43,19.0012,34,112,146
2011-01-07 06:00:00,1,0,1,2,8.2,12.88,69,0,8,26,34
2012-05-11 16:00:00,2,0,1,1,25.42,30.305,25,22.0028,128,397,525
2011-08-10 09:00:00,3,0,1,1,31.16,34.09,48,15.0013,32,148,180
2012-06-09 08:00:00,2,0,0,1,25.42,30.305,61,7.0015,42,202,244
2012-09-03 04:00:00,3,1,0,1,27.06,29.545,89,6.0032,6,5,11
2011-11-06 03:00:00,4,0,0,1,9.84,14.395,87,0,5,4,9
2012-07-12 08:00:00,3,0,1,1,27.88,31.82,65,8.9981,49,653,702
2012-11-05 03:00:00,4,0,1,2,12.3,14.395,56,15.0013,1,3,4
2011-08-17 17:00:00,3,0,1,1,32.8,37.12,49,15.0013,46,506,552
2012-01-01 10:00:00,1,0,0,1,12.3,15.91,81,7.0015,18,52,70
2011-05-12 03:00:00,2,0,1,1,18.04,21.97,88,8.9981,0,5,5
2012-01-04 14:00:00,1,0,1,2,5.74,6.06,46,16.9979,6,69,75
2012-06-16 12:00:00,2,0,0,1,27.88,31.82,41,7.0015,254,349,603
2012-06-04 21:00:00,2,0,1,1,23.78,27.275,49,16.9979,40,225,265
2011-06-09 20:00:00,2,0,1,2,32.8,36.365,43,12.998,40,214,254
2012-03-13 03:00:00,1,0,1,3,21.32,25,72,19.9995,0,2,2
2011-11-11 08:00:00,4,1,0,1,12.3,13.635,42,23.9994,9,249,258
2011-10-15 09:00:00,4,0,0,1,21.32,25,48,19.9995,50,157,207
2012-10-01 00:00:00,4,0,1,1,18.86,22.725,72,7.0015,6,39,45
2012-11-07 11:00:00,4,0,1,2,13.12,14.395,51,23.9994,15,132,147
2011-03-12 13:00:00,1,0,0,1,14.76,16.665,51,23.9994,62,95,157
2012-04-06 13:00:00,2,0,1,1,18.04,21.97,33,22.0028,173,238,411
2012-07-12 17:00:00,3,0,1,1,31.16,34.09,43,15.0013,91,704,795
2012-08-04 08:00:00,3,0,0,1,30.34,36.365,72,12.998,49,132,181
2011-09-01 22:00:00,3,0,1,2,27.06,31.06,57,15.0013,34,145,179
2012-04-17 19:00:00,2,0,1,1,24.6,30.305,26,16.9979,73,464,537
2011-02-13 20:00:00,1,0,0,1,16.4,20.455,35,22.0028,15,32,47
2012-04-07 19:00:00,2,0,0,1,22.14,25.76,16,22.0028,170,243,413
2011-01-11 15:00:00,1,0,1,2,6.56,9.85,80,6.0032,2,45,47
2011-12-03 21:00:00,4,0,0,2,12.3,15.91,61,6.0032,5,104,109
2012-04-02 07:00:00,2,0,1,1,13.94,15.15,66,26.0027,12,294,306
2012-05-04 19:00:00,2,0,1,1,28.7,32.575,51,8.9981,64,388,452
2012-07-08 23:00:00,3,0,0,3,27.88,31.82,83,6.0032,25,98,123
2011-05-06 06:00:00,2,0,1,1,14.76,18.18,81,6.0032,8,74,82
2012-01-07 17:00:00,1,0,0,2,22.14,25.76,43,8.9981,87,235,322
2012-10-07 22:00:00,4,0,0,1,15.58,19.695,87,8.9981,7,72,79
2011-08-08 22:00:00,3,0,1,1,31.16,35.605,58,7.0015,26,121,147
2012-09-18 16:00:00,3,0,1,3,24.6,27.275,88,19.9995,19,122,141
2011-09-12 22:00:00,3,0,1,1,25.42,28.79,83,11.0014,16,134,150
2012-09-04 16:00:00,3,0,1,1,31.16,36.365,70,27.9993,61,397,458
2012-11-10 09:00:00,4,0,0,1,14.76,17.425,66,12.998,43,216,259
2011-05-03 10:00:00,2,0,1,2,26.24,30.305,69,23.9994,36,91,127
2012-03-01 01:00:00,1,0,1,3,18.86,22.725,94,7.0015,0,12,12
2012-12-09 14:00:00,4,0,0,2,15.58,19.695,87,12.998,42,190,232
2012-01-15 11:00:00,1,0,0,1,6.56,7.575,47,15.0013,21,144,165
2012-05-04 13:00:00,2,0,1,2,26.24,30.305,73,0,71,207,278
2012-04-15 12:00:00,2,0,0,1,26.24,31.06,44,19.0012,275,360,635
2012-02-13 19:00:00,1,0,1,1,13.94,16.665,25,8.9981,7,256,263
2011-01-10 16:00:00,1,0,1,1,8.2,10.605,40,8.9981,4,70,74
2012-09-06 16:00:00,3,0,1,1,30.34,34.85,70,15.0013,42,374,416
2011-07-16 20:00:00,3,0,0,1,29.52,33.335,51,15.0013,108,188,296
2012-06-18 16:00:00,2,0,1,2,24.6,29.545,73,12.998,53,279,332
2012-02-15 10:00:00,1,0,1,1,13.94,15.15,57,19.9995,12,108,120
2011-06-06 13:00:00,2,0,1,1,31.98,34.09,35,0,28,152,180
2012-05-07 21:00:00,2,0,1,2,22.14,25.76,45,15.0013,37,210,247
2012-04-13 11:00:00,2,0,1,1,18.86,22.725,36,8.9981,75,158,233
2012-07-08 10:00:00,3,0,0,1,36.9,43.18,45,0,85,234,319
2011-01-01 08:00:00,1,0,0,1,9.84,14.395,75,0,1,7,8
2011-09-05 09:00:00,3,1,0,3,27.88,31.82,74,11.0014,63,89,152
2012-09-03 00:00:00,3,1,0,2,27.06,29.545,94,0,42,62,104
2011-01-12 13:00:00,1,0,1,1,9.02,9.85,44,23.9994,0,49,49
2011-04-02 21:00:00,2,0,0,1,13.12,15.15,61,16.9979,24,53,77
2011-07-18 00:00:00,3,0,1,1,28.7,33.335,74,8.9981,21,30,51
2012-06-19 05:00:00,2,0,1,2,24.6,28.79,78,12.998,3,34,37
2011-02-16 21:00:00,1,0,1,1,14.76,17.425,46,12.998,5,87,92
2012-02-01 17:00:00,1,0,1,1,23.78,27.275,43,12.998,31,508,539
2011-05-13 15:00:00,2,0,1,2,21.32,25,88,11.0014,56,142,198
2011-01-06 20:00:00,1,0,1,1,8.2,10.605,51,11.0014,3,66,69
2011-09-14 09:00:00,3,0,1,1,26.24,29.545,78,11.0014,19,183,202
2011-05-07 00:00:00,2,0,0,1,17.22,21.21,82,8.9981,10,76,86
2012-08-10 16:00:00,3,0,1,1,31.98,36.365,55,19.9995,96,371,467
2011-03-16 14:00:00,1,0,1,2,16.4,20.455,76,15.0013,33,67,100
2012-02-10 00:00:00,1,0,1,2,11.48,15.15,65,6.0032,4,39,43
2011-09-07 18:00:00,3,0,1,3,26.24,28.79,89,0,18,219,237
2011-11-10 05:00:00,4,0,1,2,14.76,17.425,100,8.9981,1,22,23
2011-09-04 03:00:00,3,0,0,1,26.24,28.79,89,12.998,20,23,43
2012-04-06 17:00:00,2,0,1,1,21.32,25,23,27.9993,172,483,655
2012-03-01 10:00:00,1,0,1,1,21.32,25,55,11.0014,11,122,133
2012-02-06 22:00:00,1,0,1,1,12.3,15.15,65,8.9981,4,83,87
2012-02-17 11:00:00,1,0,1,1,14.76,16.665,62,27.9993,9,133,142
2011-06-12 10:00:00,2,0,0,1,31.16,35.605,58,6.0032,120,191,311
2011-03-03 13:00:00,1,0,1,1,9.02,12.88,25,6.0032,13,67,80
2011-09-08 09:00:00,3,0,1,2,25.42,25.76,100,16.9979,4,65,69
2012-08-13 18:00:00,3,0,1,1,31.16,34.85,52,19.0012,103,709,812
2011-08-01 03:00:00,3,0,1,1,28.7,33.335,79,11.0014,0,4,4
2011-07-07 00:00:00,3,0,1,1,27.06,29.545,89,8.9981,6,29,35
2012-05-15 21:00:00,2,0,1,3,26.24,30.305,73,19.0012,11,98,109
2012-11-06 22:00:00,4,0,1,2,12.3,14.395,56,15.0013,17,136,153
2011-12-15 23:00:00,4,0,1,1,21.32,25,63,22.0028,10,104,114
2012-08-04 23:00:00,3,0,0,1,31.16,36.365,66,19.9995,61,161,222
2012-03-12 00:00:00,1,0,1,1,15.58,19.695,54,12.998,4,20,24
2011-08-15 15:00:00,3,0,1,3,30.34,34.09,55,19.9995,49,133,182
2011-02-19 15:00:00,1,0,0,1,18.04,21.97,16,50.0021,84,87,171
2012-06-06 00:00:00,2,0,1,1,21.32,25,59,6.0032,3,46,49
2012-12-16 02:00:00,4,0,0,2,13.94,17.425,87,6.0032,8,79,87
2011-10-19 10:00:00,4,0,1,3,21.32,25,88,32.9975,14,109,123
2011-12-06 20:00:00,4,0,1,3,18.86,22.725,100,19.9995,3,107,110
2012-05-12 19:00:00,2,0,0,2,26.24,31.06,36,11.0014,166,273,439
2012-07-19 17:00:00,3,0,1,1,35.26,39.395,41,0,93,678,771
2012-07-07 14:00:00,3,0,0,2,39.36,43.18,30,8.9981,105,203,308
2011-05-17 08:00:00,2,0,1,2,21.32,25,94,19.9995,22,325,347
2012-12-19 21:00:00,4,0,1,1,13.94,15.91,61,15.0013,4,164,168
2011-05-13 13:00:00,2,0,1,2,21.32,25,88,26.0027,69,157,226
2012-10-04 03:00:00,4,0,1,2,25.42,28.03,88,0,5,6,11
2012-05-17 17:00:00,2,0,1,1,27.06,31.06,31,8.9981,133,719,852
2011-02-16 19:00:00,1,0,1,1,13.94,15.91,53,15.0013,18,143,161
2012-10-11 23:00:00,4,0,1,1,17.22,21.21,58,6.0032,10,176,186
2011-02-17 05:00:00,1,0,1,1,13.12,16.665,66,6.0032,1,11,12
2012-02-16 06:00:00,1,0,1,2,12.3,15.91,70,6.0032,4,83,87
2011-04-13 09:00:00,2,0,1,2,15.58,19.695,94,15.0013,2,63,65
2011-04-11 18:00:00,2,0,1,1,29.52,33.335,51,26.0027,93,290,383
2012-04-11 13:00:00,2,0,1,2,16.4,20.455,40,23.9994,16,147,163
2011-09-18 20:00:00,3,0,0,2,22.14,25.76,68,6.0032,44,136,180
2012-05-07 12:00:00,2,0,1,2,22.96,26.515,68,15.0013,74,189,263
2012-01-09 16:00:00,1,0,1,3,9.02,12.88,87,6.0032,3,46,49
2012-02-19 10:00:00,1,0,0,2,10.66,12.12,52,16.9979,49,142,191
2011-03-02 00:00:00,1,0,1,1,9.02,11.365,69,11.0014,3,5,8
2012-05-10 17:00:00,2,0,1,1,24.6,31.06,31,26.0027,84,648,732
2011-04-03 14:00:00,2,0,0,1,18.86,22.725,31,8.9981,240,109,349
2011-12-12 03:00:00,4,0,1,1,7.38,12.12,74,0,0,2,2
2012-11-11 10:00:00,4,0,0,1,16.4,20.455,69,7.0015,133,272,405
2012-08-10 20:00:00,3,0,1,1,30.34,34.85,66,19.9995,55,315,370
2012-07-09 14:00:00,3,0,1,2,30.34,34.09,55,16.9979,58,184,242
2011-10-05 22:00:00,4,0,1,1,21.32,25,72,0,20,134,154
2012-02-13 18:00:00,1,0,1,1,13.94,15.91,25,16.9979,6,399,405
2012-01-02 18:00:00,1,1,0,1,10.66,12.12,33,16.9979,13,113,126
2012-01-01 07:00:00,1,0,0,1,10.66,12.88,93,11.0014,1,6,7
2012-07-02 19:00:00,3,0,1,1,31.98,34.85,43,8.9981,71,510,581
2012-10-14 15:00:00,4,0,0,1,27.06,31.06,39,27.9993,213,355,568
2011-08-14 09:00:00,3,0,0,3,27.06,29.545,89,19.0012,27,76,103
2012-10-15 10:00:00,4,0,1,2,24.6,29.545,73,26.0027,43,125,168
2011-02-03 11:00:00,1,0,1,1,7.38,6.82,43,30.0026,9,55,64
2011-11-01 13:00:00,4,0,1,1,19.68,23.485,55,12.998,20,147,167
2011-01-12 09:00:00,1,0,1,1,6.56,6.82,59,22.0028,3,78,81
2012-09-10 18:00:00,3,0,1,1,25.42,31.06,35,19.9995,111,857,968
2011-12-14 16:00:00,4,0,1,2,15.58,19.695,54,7.0015,12,233,245
2012-05-13 02:00:00,2,0,0,2,22.14,25.76,68,11.0014,22,60,82
2011-02-04 15:00:00,1,0,1,2,11.48,13.635,48,16.9979,9,81,90
2011-11-13 09:00:00,4,0,0,1,16.4,20.455,54,19.0012,38,97,135
2012-05-07 05:00:00,2,0,1,1,18.86,22.725,88,7.0015,2,21,23
2011-07-13 16:00:00,3,0,1,2,27.06,29.545,89,0,23,118,141
2011-07-15 23:00:00,3,0,1,1,26.24,31.06,61,11.0014,41,126,167
2012-12-01 03:00:00,4,0,0,2,10.66,13.635,81,8.9981,1,14,15
2011-12-08 02:00:00,4,0,1,1,11.48,13.635,65,15.0013,0,4,4
2012-12-17 08:00:00,4,0,1,2,15.58,19.695,87,7.0015,10,582,592
2012-05-19 06:00:00,2,0,0,1,18.04,21.97,72,6.0032,12,38,50
2012-06-08 00:00:00,2,0,1,1,22.96,26.515,56,11.0014,18,59,77
2011-03-19 22:00:00,1,0,0,1,16.4,20.455,37,22.0028,27,45,72
2012-03-10 08:00:00,1,0,0,1,9.02,10.605,44,19.9995,15,96,111
2011-03-13 04:00:00,1,0,0,1,13.94,16.665,66,11.0014,4,9,13
2011-09-09 15:00:00,3,0,1,1,30.34,34.85,66,0,27,161,188
2011-06-06 15:00:00,2,0,1,1,32.8,34.85,29,12.998,38,127,165
2012-07-03 07:00:00,3,0,1,1,30.34,34.09,58,0,21,462,483
2012-05-03 01:00:00,2,0,1,2,18.86,22.725,88,7.0015,9,15,24
2012-05-06 01:00:00,2,0,0,2,22.14,25.76,83,15.0013,37,84,121
2012-08-03 13:00:00,3,0,1,2,35.26,40.15,47,19.0012,98,247,345
2011-12-09 17:00:00,4,0,1,1,13.94,17.425,66,7.0015,10,352,362
2011-11-03 11:00:00,4,0,1,1,18.04,21.97,67,12.998,12,108,120
2012-06-08 04:00:00,2,0,1,1,21.32,25,63,0,1,9,10
2011-05-17 20:00:00,2,0,1,1,23.78,27.275,83,27.9993,30,253,283
2012-03-08 14:00:00,1,0,1,2,25.42,31.06,43,43.0006,48,155,203
2012-08-04 02:00:00,3,0,0,1,29.52,35.605,84,8.9981,20,64,84
2012-06-15 05:00:00,2,0,1,1,22.14,25.76,88,7.0015,2,31,33
2011-11-07 03:00:00,4,0,1,1,13.12,17.425,93,0,0,3,3
2011-05-02 10:00:00,2,0,1,2,22.14,25.76,77,15.0013,31,77,108
2011-02-11 17:00:00,1,0,1,1,12.3,16.665,24,0,18,193,211
2012-03-03 23:00:00,1,0,0,1,17.22,21.21,24,0,12,94,106
2012-09-13 17:00:00,3,0,1,1,29.52,32.575,42,12.998,97,787,884
2011-10-04 08:00:00,4,0,1,1,18.04,21.97,77,15.0013,28,372,400
2012-06-15 08:00:00,2,0,1,1,24.6,29.545,69,11.0014,44,609,653
2011-07-18 22:00:00,3,0,1,1,31.16,36.365,66,15.0013,36,104,140
2011-08-04 19:00:00,3,0,1,1,28.7,33.335,74,19.0012,65,301,366
2011-11-18 08:00:00,4,0,1,1,9.02,11.365,44,12.998,6,369,375
2011-03-12 14:00:00,1,0,0,1,16.4,20.455,50,30.0026,70,96,166
2012-01-11 04:00:00,1,0,1,1,8.2,10.605,80,8.9981,0,2,2
2012-04-10 05:00:00,2,0,1,1,13.94,16.665,71,8.9981,0,24,24
2011-02-04 20:00:00,1,0,1,2,9.84,12.12,65,11.0014,2,69,71
2012-03-15 22:00:00,1,0,1,1,21.32,25,68,8.9981,32,137,169
2011-12-11 21:00:00,4,0,0,1,9.02,13.635,55,0,10,53,63
2012-01-03 17:00:00,1,0,1,1,5.74,5.305,26,31.0009,4,241,245
2011-08-09 06:00:00,3,0,1,1,29.52,33.335,64,0,6,95,101
2012-04-02 00:00:00,2,0,1,3,18.04,21.97,82,7.0015,6,11,17
2012-02-18 06:00:00,1,0,0,1,9.84,14.395,70,0,1,8,9
2011-07-02 20:00:00,3,0,0,1,31.16,34.09,45,19.0012,136,148,284
2012-04-10 10:00:00,2,0,1,1,18.86,22.725,47,11.0014,49,132,181
2011-04-12 17:00:00,2,0,1,3,18.04,21.97,77,15.0013,29,262,291
2011-08-02 01:00:00,3,0,1,1,27.06,31.06,74,7.0015,4,8,12
2011-07-01 08:00:00,3,0,1,1,28.7,31.82,42,11.0014,39,453,492
2011-03-05 19:00:00,1,0,0,2,18.86,22.725,67,22.0028,27,62,89
2011-07-12 17:00:00,3,0,1,1,36.08,40.91,44,19.0012,48,380,428
2012-05-08 05:00:00,2,0,1,2,21.32,25,72,19.0012,0,20,20
2011-09-08 06:00:00,3,0,1,3,25.42,27.275,94,11.0014,1,55,56
2012-10-17 22:00:00,4,0,1,1,18.86,22.725,88,16.9979,17,198,215
2011-06-12 07:00:00,2,0,0,1,26.24,29.545,78,7.0015,7,27,34
2012-09-02 10:00:00,3,0,0,2,29.52,34.85,79,0,158,230,388
2011-09-15 10:00:00,3,0,1,2,27.06,31.06,69,16.9979,25,96,121
2012-06-05 21:00:00,2,0,1,1,22.14,25.76,56,11.0014,30,253,283
2012-02-03 14:00:00,1,0,1,1,14.76,17.425,46,15.0013,22,148,170
2012-08-06 05:00:00,3,0,1,1,28.7,33.335,79,12.998,2,23,25
2012-03-09 03:00:00,1,0,1,1,18.86,22.725,77,35.0008,0,7,7
2012-04-14 14:00:00,2,0,0,2,26.24,31.06,27,30.0026,288,372,660
2012-09-12 00:00:00,3,0,1,1,21.32,25,72,7.0015,8,41,49
2012-07-04 12:00:00,3,1,0,1,35.26,39.395,41,15.0013,164,330,494
2011-03-16 15:00:00,1,0,1,2,16.4,20.455,76,16.9979,22,79,101
2011-05-12 07:00:00,2,0,1,1,18.86,22.725,88,8.9981,14,283,297
2012-05-01 14:00:00,2,0,1,2,30.34,33.335,48,16.9979,37,167,204
2012-07-03 05:00:00,3,0,1,1,28.7,32.575,61,0,2,33,35
2012-02-04 00:00:00,1,0,0,1,10.66,13.635,70,7.0015,10,76,86
2012-12-05 04:00:00,4,0,1,1,20.5,24.24,63,30.0026,1,9,10
2011-09-16 01:00:00,3,0,1,1,17.22,21.21,67,12.998,7,19,26
2011-10-15 12:00:00,4,0,0,1,23.78,27.275,35,36.9974,195,261,456
2011-02-16 01:00:00,1,0,1,1,8.2,11.365,44,6.0032,0,9,9
2011-12-05 13:00:00,4,0,1,2,17.22,21.21,71,6.0032,18,153,171
2011-07-05 00:00:00,3,0,1,2,28.7,32.575,65,11.0014,19,36,55
2012-06-10 02:00:00,2,0,0,1,26.24,30.305,69,8.9981,17,56,73
2012-06-01 14:00:00,2,0,1,3,29.52,34.09,66,19.0012,55,199,254
2011-08-18 21:00:00,3,0,1,2,27.88,31.82,79,0,12,137,149
2011-02-10 02:00:00,1,0,1,3,5.74,7.575,80,8.9981,0,3,3
2012-09-13 09:00:00,3,0,1,1,24.6,30.305,64,6.0032,46,292,338
2011-11-02 14:00:00,4,0,1,1,20.5,24.24,45,11.0014,40,132,172
2011-05-02 08:00:00,2,0,1,2,19.68,23.485,77,15.0013,21,350,371
2012-03-18 17:00:00,1,0,0,1,22.96,26.515,64,6.0032,233,308,541
2012-02-12 21:00:00,1,0,0,1,5.74,6.06,43,19.9995,0,36,36
2011-11-06 12:00:00,4,0,0,1,18.04,21.97,54,0,120,226,346
2012-11-13 23:00:00,4,0,1,1,10.66,11.365,56,19.9995,6,78,84
2011-01-15 07:00:00,1,0,0,1,5.74,10.605,63,0,1,9,10
2011-01-14 10:00:00,1,0,1,1,7.38,9.09,55,12.998,4,40,44
2012-12-08 19:00:00,4,0,0,1,16.4,20.455,87,0,34,212,246
2012-05-02 22:00:00,2,0,1,1,20.5,24.24,82,15.0013,27,146,173
2012-05-09 08:00:00,2,0,1,2,24.6,28.03,83,8.9981,28,594,622
2011-03-06 03:00:00,1,0,0,2,17.22,21.21,82,19.9995,2,9,11
2012-08-07 19:00:00,3,0,1,2,31.16,36.365,66,7.0015,104,506,610
2011-04-11 12:00:00,2,0,1,2,24.6,29.545,73,22.0028,37,97,134
2011-05-01 03:00:00,2,0,0,1,16.4,20.455,82,7.0015,8,15,23
2012-03-05 22:00:00,1,0,1,1,9.84,10.605,35,22.0028,2,76,78
2011-12-03 04:00:00,4,0,0,1,9.02,11.365,75,8.9981,1,7,8
2012-02-17 20:00:00,1,0,1,1,16.4,20.455,35,12.998,13,158,171
2012-06-06 17:00:00,2,0,1,1,25.42,31.06,43,8.9981,72,652,724
2011-07-13 01:00:00,3,0,1,1,31.16,34.85,55,0,1,11,12
2012-03-14 14:00:00,1,0,1,1,28.7,31.82,23,22.0028,61,163,224
2012-02-17 01:00:00,1,0,1,2,12.3,16.665,93,0,2,16,18
2011-02-06 03:00:00,1,0,0,1,10.66,14.395,60,6.0032,3,10,13
2012-12-01 00:00:00,4,0,0,1,10.66,15.15,81,0,9,99,108
2012-08-09 00:00:00,3,0,1,1,29.52,34.85,74,12.998,16,51,67
2012-06-06 14:00:00,2,0,1,1,26.24,31.06,38,0,111,191,302
2011-09-12 09:00:00,3,0,1,1,26.24,30.305,69,0,21,155,176
2012-08-14 02:00:00,3,0,1,2,27.88,31.82,83,12.998,2,9,11
2012-12-16 09:00:00,4,0,0,2,14.76,17.425,87,8.9981,19,113,132
2012-11-12 17:00:00,4,1,0,1,22.96,26.515,64,19.0012,66,530,596
2011-08-02 05:00:00,3,0,1,1,27.06,31.06,74,8.9981,4,17,21
2012-04-02 13:00:00,2,0,1,1,18.86,22.725,36,19.9995,97,184,281
2011-03-14 07:00:00,1,0,1,2,11.48,15.91,61,0,4,84,88
2011-08-15 18:00:00,3,0,1,1,28.7,32.575,65,12.998,70,413,483
2012-12-15 10:00:00,4,0,0,1,13.12,15.91,61,11.0014,23,250,273
2011-02-15 10:00:00,1,0,1,1,9.84,10.605,27,19.0012,5,47,52
2011-05-03 03:00:00,2,0,1,1,22.14,25.76,83,19.0012,0,2,2
2011-03-16 10:00:00,1,0,1,2,14.76,17.425,81,11.0014,19,49,68
2012-01-17 10:00:00,1,0,1,3,12.3,14.395,87,16.9979,1,61,62
2012-02-18 15:00:00,1,0,0,1,17.22,21.21,41,16.9979,229,270,499
2011-07-10 04:00:00,3,0,0,1,27.06,31.06,69,6.0032,0,5,5
2012-09-12 11:00:00,3,0,1,1,27.06,31.06,50,12.998,51,181,232
2011-10-06 09:00:00,4,0,1,1,18.86,22.725,63,12.998,20,188,208
2011-07-16 05:00:00,3,0,0,1,23.78,27.275,78,6.0032,4,6,10
2011-04-03 23:00:00,2,0,0,1,16.4,20.455,50,6.0032,9,22,31
2012-05-19 15:00:00,2,0,0,1,29.52,32.575,30,7.0015,356,316,672
2012-03-08 23:00:00,1,0,1,2,22.96,26.515,49,30.0026,6,88,94
2012-08-13 06:00:00,3,0,1,1,25.42,29.545,73,6.0032,4,155,159
2011-06-13 22:00:00,2,0,1,1,25.42,31.06,46,15.0013,20,114,134
2011-11-15 17:00:00,4,0,1,2,20.5,24.24,72,12.998,29,422,451
2012-02-04 17:00:00,1,0,0,3,12.3,14.395,70,12.998,13,54,67
2012-03-06 12:00:00,1,0,1,1,10.66,13.635,41,7.0015,9,129,138
2011-01-16 21:00:00,1,0,0,1,7.38,9.85,51,11.0014,6,22,28
2011-11-17 11:00:00,4,0,1,3,13.12,15.15,66,22.0028,4,93,97
2011-06-03 22:00:00,2,0,1,1,25.42,31.06,35,0,26,145,171
2011-05-08 23:00:00,2,0,0,1,18.86,22.725,88,6.0032,9,41,50
2011-11-17 03:00:00,4,0,1,2,17.22,21.21,77,22.0028,0,3,3
2012-04-10 13:00:00,2,0,1,1,21.32,25,23,11.0014,81,202,283
2011-11-12 08:00:00,4,0,0,1,10.66,12.88,70,12.998,14,87,101
2012-02-13 16:00:00,1,0,1,1,14.76,17.425,23,12.998,5,206,211
2012-08-03 19:00:00,3,0,1,2,32.8,39.395,63,15.0013,81,388,469
